Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-0011,3.23030448326453,2.12506847976905,2.00344756180581,4.22069855133692,3.36666346883431,2.65199813329329,3.31697979221983,2.65289266523102,2.46181674425964,2.34994654474223,2.42931346601083,2.13224737214206,3.04547398117297,1.92471947219609,1.86683350205556,2.20783741236841,1.88765540452643,1.84070118358075,1.44077616507948,1.44373329758448,2.65916659932583,1.74324625086579,2.50173071166042,3.913289001935,2.38330138583597,2.38684754346837,1.70627691883327,2.57299407290909,2.38636011088164,2.30534983781858,3.95018712722537,2.75269922527096,2.09336222632457,2.00965054189265,4.84799866746119,3.85566272634078,2.62476529169005,3.63197094414256,2.76968247401165,2.58510553090433,2.49284515067914,2.7926827297962,2.71970730936508,3.17904268794001,2.58152097669443,1.89921330127625,2.37712747603533,2.31747490912676,2.31925508007769,1.46485813693098,1.86284734716183,3.25150224788753,1.88862247564018,2.59055379625603,3.26228760734071,2.74561314382793,2.34902945281612,1.61185757212127,2.81283306433815,2.34291632797267,1.96753514533752,4.10169330536086
sub-0012,2.45422103218945,2.16018593136374,1.78802011761185,3.99902134034269,3.33156735743294,2.48563799830174,3.84309404580355,2.88846960562371,2.87915004212584,2.73854032924339,2.21992905114261,2.23506923355821,3.54691234851157,2.05793890757285,2.07933413282408,2.10044238745277,2.19850483174776,1.9114803150258,1.12518634718417,1.78118426779662,2.69478818085514,1.96354876243425,2.59938832364656,3.36680447070048,2.38353243824419,2.26028989629603,1.79212724548292,2.7662812229641,2.30309276918916,2.38138669339708,3.39930204468453,2.01158730552329,2.30154434630187,1.97586257813125,4.0316531028852,3.73751639904982,3.11944267469294,4.13296105328719,2.99179474342985,3.01459992527442,2.92193028902732,2.49142795937427,2.50600888552882,3.73886376851689,2.74581797671207,2.16811381104099,2.53276745387498,2.97549255427561,2.48433261590041,1.56840474989455,1.89836219664121,2.94081756561209,2.00156335597108,2.69384888894221,3.22113822416012,2.55896047120487,2.44694903693997,1.82958160693151,3.11300684549226,2.52500355065182,2.54322508994168,3.71993641695589
sub-0013,3.04319671764103,2.14461572968739,1.68281435086774,4.16120918248021,3.53228228505002,2.68348848372005,3.87132477776496,2.72971414439505,2.25086504017609,2.8578020284478,2.30379778453176,2.58268334426804,3.46753247737915,2.3074624050599,1.77790143226364,2.23997237772825,2.05468710680368,2.1878094686329,0.97563386077842,1.86817792701864,2.95279901294519,1.96128546267892,2.1254832005469,3.60259864040434,2.51447959083373,2.22789742490947,1.53341122913151,2.75447356915372,2.62493271285464,2.05458601148354,3.75821542908101,2.99174099563239,2.11043373505252,2.04014347653852,5.16172214699942,3.835242960448,2.94215216795898,3.97017253037235,3.32766253232302,2.86172002188966,2.7830418601801,2.60022139652831,2.84787053160509,3.47132990127438,2.5554156741475,2.05153901933123,2.37677388881065,2.45881967082032,2.40603172164355,1.35828162613525,2.06808043712265,3.52268191108722,1.92842591986971,2.67270248021821,3.59967492880105,2.60113657182477,2.35720615386238,1.57206802184584,3.15846637983811,2.80238750556432,2.62099027277657,3.75437415172818
sub-0014,3.30597264194056,2.12069685148282,2.04936369090835,4.48954210766601,3.78769332650837,2.88850709151359,3.73731367591913,2.58910403827028,3.03585297555929,2.88894577009719,2.89454591708472,2.72850972072404,3.06379130597655,1.89967632875032,1.90812242398227,2.18472130760284,2.08776264212643,2.17512548946665,1.63142996281121,1.97102664927684,3.02136332339907,1.99516791841777,2.53921911492973,3.46458955784479,2.49550436166597,2.31839148702418,1.94359141089449,2.50438048250925,2.70788302652315,2.36782601701938,3.55349122102987,2.9416370062984,2.35609974754352,1.80682674899113,4.46959364299451,4.06954930938585,3.26321527318493,4.51088276343343,2.55087572517051,3.34036049734373,3.13166626028137,2.87032536915551,2.866990403028,3.43603014846163,2.43251869618681,1.76773896693674,2.31172864527227,2.31488958730679,2.43844251386878,1.53437627241073,1.86470864434653,2.73161294024807,2.13757006242453,2.72967053082471,3.24127719064928,2.50401903030059,2.29771519893922,2.00296605290357,2.6733276089868,2.61698247652726,2.11657487351599,3.63462182750312
sub-0015,2.6819501484918,2.28329495148065,2.07432060451494,4.42998259526069,3.74078032081354,3.00326447554333,3.67820440483834,2.82899141249557,2.91843734352615,2.47869070467626,2.67467806270179,2.74988448738447,3.44653705380974,2.1626614903695,1.8892242640496,2.43461149660826,1.93535920770162,2.04449368195542,1.21602873432941,1.68034492246446,2.74641590885775,2.05165032349389,2.51702869594236,3.57551924736682,2.31517386877332,2.46567187112216,2.06811065188941,2.71010525442512,2.58418157287889,2.17514110827583,3.65541823507387,2.93926720229123,2.19254294221284,2.20176079593946,4.82467652275632,4.57324960794709,2.9817952952653,4.14797871403469,3.13232692356929,3.3659108580414,2.68204934498202,3.27762956195909,2.65480015924887,3.66405119190753,2.82062257088015,2.09353414084194,2.35719869890649,1.99475594893199,2.19379639428152,1.62788004811362,1.82823991011597,2.84731055132809,1.97998389092247,2.76737904103713,3.51916356592075,2.32579613028802,2.28624556511615,1.8942939520173,2.75803928331319,2.62212898821478,2.09901566899295,3.43665123668988
sub-0016,2.82831253277998,2.23743150992827,1.63735983861175,3.79855168776464,3.46021397561499,2.23967942520122,3.73142508467131,2.60320957494666,2.53010274164903,2.36274788481504,2.4671901235058,2.43763689074064,3.25430567098761,2.20804747207951,1.83059612186238,2.32594764108432,1.97069789274665,2.02064714119855,1.0778118864717,1.81601444953572,2.71364553740925,1.88969528585624,2.24301297019432,3.30394229678314,2.46013681841163,2.29691445657625,1.7051911606271,2.63809430369281,2.28368071588466,2.30169700154217,3.78493230208633,2.6651911360525,2.26557235169916,1.71852254906934,4.47923232945417,3.7448325174588,2.8377621410293,3.5783102468238,2.80154540286328,2.37704183509199,2.72678577877062,2.34930061132362,2.48557066355397,3.22848612433032,2.62052407109974,2.06690164730328,2.56880792993029,2.53738257692094,2.330749584966,0.979121047913403,1.77146904521241,3.21691752698117,2.01731719408939,2.37032284463095,3.20564695643126,2.52044431691487,2.36053741639841,1.73459740434383,2.76859114112493,2.32383516748405,2.37566904679632,3.82534660232425
sub-0017,3.68996377654108,2.64203851840676,2.18487250570171,4.9327962782801,3.83746599512247,2.86960329929587,4.14342742919394,3.10222616992366,2.61218930274877,3.15242976154114,2.90085920931639,3.1064031146512,3.85045817177811,2.45128222845327,2.04313549272832,2.63812687593398,2.60652843513945,2.4833272193059,1.32271850555485,1.81500727450828,3.31011396101787,2.26802528475186,2.69006252654118,4.23792222413542,2.51694121102127,2.66504490464978,1.92469261781438,3.15428991776947,2.71117976941051,2.9849365750684,3.93733536611859,3.55063561307292,2.46612551576156,2.32643792988239,4.57291486031506,3.89760741437825,2.98015720989073,3.83658032719358,3.136191403145,2.97385056784605,3.48958116419303,2.82670938455743,3.18457243077243,3.69343005717899,2.67823669854612,2.09080025820787,2.45878179274188,2.99998030853652,2.66131592444432,1.63710789320247,1.96119336750192,3.72721036743957,2.24642890021575,2.65165279106388,3.90433435035577,2.74171965773595,2.69406789213607,1.77773518724448,3.41412814845241,2.60568451196396,2.64163569461468,4.19967462966869
sub-0018,2.41024420087608,2.16184307664619,1.88273573707088,3.69577773339285,3.70459421069528,2.6156183644073,3.94774312206386,2.98230343394437,2.67160157235421,2.58333982188174,2.89045159884082,2.48787618309474,3.21954534165686,2.42289392114125,1.78381363835113,2.02232351006124,2.10798049543631,1.99132249046831,1.41220667224924,1.61531993610545,2.87814593873417,1.87476146576163,2.39118239567491,3.2258430598773,2.46484690452688,2.19137732137577,1.79849010304249,2.50121793823513,2.3639741942071,2.49281833282223,3.49582140819868,2.83013452565487,2.28983035374645,2.04114173939045,4.222660195957,3.93252257926999,2.44993298581187,3.95106479891701,2.82410318460127,2.73771094337201,2.94336800138468,2.64268709583193,2.69545776668546,3.51197284927241,2.60404262807327,1.8461819937456,2.3592204234172,2.55639068857105,2.41027587808425,1.79933248971435,1.73729453458139,2.84214608643757,1.8999484738647,2.57287629631026,3.55433584709659,2.41697732181526,2.25547126793974,1.88020330754647,2.64315563774301,2.32252558951066,2.4604886650818,3.40108007447767
sub-0019,3.23367577739968,2.11628283796174,1.5501864000986,4.25829179168963,3.19079690582489,2.04543767997251,3.70918142278347,2.72035880511916,2.29636343946868,2.28971492790201,1.74063123492149,2.39000169019197,3.36219214781001,2.63299759541433,1.98580894620704,2.36051279219483,2.01003478596206,1.9559189756552,1.25453731420114,1.57274754000285,2.54049497376658,1.85296220383319,2.35864124813012,3.76102373446701,2.67407526472726,2.38747130118677,1.64874804980182,2.71028587216058,2.02367415645851,2.3868681563344,3.46703247170007,3.0595693714148,2.1550104457816,1.43137778807281,4.46207053881818,3.64147583789181,2.79737520758143,3.54423832331893,2.90550123835341,2.7544174299651,2.7170642295109,2.40776553945435,2.60068740360085,3.18265920656624,2.41625092368196,2.03896304444706,2.11507001216802,2.5096424089287,2.4170648141642,1.57601982029845,1.84465118977808,3.08369525732844,1.83837917848423,2.69484159897785,3.56433358472858,2.67078702844974,2.75709729756813,1.41362179036196,3.01417365286216,2.4367193640715,2.53118871722592,4.2294309673777
sub-0020,2.47379409722807,2.03201610011839,1.83855433302681,3.95888578177528,3.32744674883384,2.69818980905596,3.65125856502007,2.14595662430298,2.52706057359872,2.51072679154488,2.07352696728586,2.54586270923165,3.04333744281207,2.21147007173901,1.46020941875702,1.93613987233354,1.95250402298219,1.94968789787388,1.09679889212195,1.41699140384268,2.43541433884481,1.67894250452974,2.01541319940027,3.17309171058828,2.3024573158995,2.13142031988071,1.71818960230615,2.63161270551145,2.08969955676236,1.57647461957363,3.03893246495698,2.45354172008506,2.26338033592987,1.91129061120572,4.40252649175298,3.39969376630715,2.56374037362245,3.40278298871092,2.34166897588956,2.64828553767063,2.50423368578077,2.13311550401884,2.45368447249308,2.89259485131704,2.20035603788671,1.65249570544897,2.05824007815417,2.35674394695126,2.29882667931518,1.41380604210477,1.44905863876194,2.72099339227165,1.80789941055627,2.40670264225612,3.01072938544448,2.30475635551782,2.2223278258792,1.73110318866849,2.61924269725256,2.01945154271046,2.33138058556626,3.27846666039222
sub-0021,2.78172572775595,2.02836290716796,1.87319771677634,4.18332962542556,3.72570876402758,2.82412059733503,3.64241622966163,2.63167792036527,3.07173023104396,2.68228036470524,2.33970347977753,2.5453960214613,3.38793166555448,2.09346498614725,1.59340254562454,1.83945865721103,2.0616907815812,1.86950766044566,1.45715809835936,1.40929135410481,2.37923683138774,1.65831417870087,2.26114864192567,3.95343369926226,2.32884300744308,2.30005919408038,1.77580098035927,2.60356144327999,2.13450885104994,1.49305899037488,3.31634957896702,2.58685324090145,2.27939890195134,2.02927882943958,4.78201912046747,3.47475952103629,2.5098839926655,3.668232764952,2.55984632757162,3.00501752669509,2.66579791831449,2.30160906930593,2.55620786013543,3.06302919762748,2.53862379855219,1.66591297001298,1.9694192665843,2.20737571021497,2.28955756367993,1.69233885180789,1.65209497955553,2.59045959841312,1.91905101827025,2.20676701952323,3.05472347671469,2.58224715323022,2.40554014676609,1.69419158406225,2.46697341450483,1.95539057708157,1.87809127908454,3.87759193639935
sub-0022,2.27327517937016,2.04952542906242,1.62219459764253,3.94549050106197,3.34210661838267,2.40077833573626,3.51376411214152,2.3023228428899,2.57440209928799,2.54308229867342,1.79381883681226,2.28586600083418,3.37117200802256,2.01434641975021,1.93308913069112,2.00124630143507,2.54086362700064,2.09292422744486,1.19433496692889,1.7939907156058,2.3376673796559,1.83637702112106,2.15385671566882,3.09957088796248,2.17107539790178,2.24137764142802,1.84343423397721,2.76463882775,2.35427668365081,2.25365558667825,3.05497102849669,2.60147646781059,2.06969737129136,1.49566632932886,4.56442481806668,3.69997846278361,2.66954034989283,3.78850370891029,2.1398466958238,2.87621033263096,2.59501621499263,1.94058353648537,2.57663469352663,3.52742678579249,2.39598803765949,1.91549027623488,2.45476689631411,2.4014176787094,2.35256561728156,1.20226104110814,1.65343069943137,2.53433984259473,1.97813040032952,2.33885866118774,2.93830552570302,2.23528921475591,2.2529642170502,1.80737758287289,2.85668922847518,2.39144484750022,2.26254625581545,3.17262357450421
sub-0023,3.41486490028752,2.45915513055054,2.25798033440147,4.09747619021541,4.05939271020585,2.9778249374426,4.2448294084268,3.44715123104718,3.35692533142901,2.94695341633619,2.86425650357979,2.88247215819112,4.07741864696566,2.23555723651064,2.04719414675602,2.50811925864084,2.52090243191866,2.37421331976143,2.06910819000515,1.92671527593519,3.05219367305489,2.27188516025458,2.99090022607253,3.68218830062338,2.64934717537819,2.46281567201094,1.89479153245396,3.13615934547706,2.56854624673692,2.226260115226,3.66540447407882,2.61813314930173,2.52336636228802,2.67220752239646,4.42558372654291,4.47755363281287,3.27969023873346,4.27342104234879,3.43668539316909,3.50032927371563,3.38933349315681,3.20355640400331,3.06411361965083,3.8098364567971,2.40714842996784,2.12444876888041,2.68612246623286,3.23160081966743,3.02473731895946,2.5808181235909,2.05665583423416,3.70070610587096,2.14267918608149,3.12255880341184,3.53850702317955,3.06566290961354,2.77537117002443,2.08546003062061,3.21278057417245,2.66886976528432,2.3962452120164,3.90068854607899
sub-0024,2.5594634012589,2.09000379151634,1.35363512339674,3.8517525552736,3.74648892036994,2.43964563868225,3.94483866735088,2.50417662140699,2.62954531389195,2.46031848445042,2.39843091254686,2.23819230946453,3.58378646251591,2.38009674197371,1.70825002551986,2.43088714558447,2.14782545973582,1.99270168827648,0.89569969689706,1.91780466747838,2.75853423523855,1.75236081407695,1.99873936823862,3.6659734389578,2.36861483085299,2.2570992425194,1.56394971395966,2.8115580244517,2.46789417205226,2.82185505080915,4.11380973538592,2.69146980596121,2.26280982225745,1.71606701351774,4.66020950445104,3.96823086691074,2.83188107800601,4.08119955673018,2.71590335324275,2.56098109028962,2.92373478514733,2.5835999140135,2.66208430752231,3.66488946537403,2.34165043423337,1.70750037283739,2.39317744602525,2.49546973665539,2.24494887199526,1.36642451466767,1.91547319989514,2.72913580044023,2.00897530758651,2.58866331835132,3.43404098508328,2.68092334813077,2.43314392000936,1.57638712408234,3.08560031015552,2.39044896141697,2.28158316355411,3.97047309623362
sub-0025,2.91764987983248,2.24256013038849,1.59794415762987,3.8875515859645,3.36859896524145,2.30761672333022,3.48117141809295,2.74193672320982,2.71672824763121,2.635409774105,2.94723702267849,2.41457589306279,3.03685062083338,2.19499846989905,1.62655307695252,2.17734052049951,1.80775486021693,1.86245873208799,1.55276199541346,1.42969834427038,2.73046312533611,1.70206794712127,2.10628822898269,3.75689038061242,2.60062676830586,2.21517424566401,1.78090670218569,2.32731013772261,2.08170705132448,2.1851814441011,3.34597613040118,2.62751053760272,2.46907539601113,1.71379148578827,4.92867438240941,3.77548678502698,2.50375670419842,4.17036262015013,2.87589628926644,2.52954449245296,2.75463943049512,2.81333502578846,2.58964831583345,3.09776030011098,2.32090629236519,1.98429272651073,2.06749505094523,2.08598742794084,2.32403934749902,1.07800740382942,1.32115769305655,3.11365045933077,1.81306276372952,2.49458916700981,3.26493937886999,2.63249477851679,2.30141859756779,1.95668114056927,2.37548386116912,2.05303544806064,1.72100282648335,3.35060872540995
sub-0026,2.54625014005411,2.37437386841723,2.3757215936501,4.19745035536371,3.58587667408364,3.32398705063513,4.20646210165144,3.20962567469534,3.16457437623689,2.7774102218333,2.96941967460299,2.26101498680676,3.93665782884694,2.20516316404853,1.89691811856993,2.29701372173415,2.21714675227586,2.26618802962898,1.58218545936118,1.9781137309556,2.73800704252251,2.25387778529393,2.77117504748075,3.58557037427865,2.67650897396769,2.44071425154846,2.14228782465306,3.10821766235952,2.75672681670024,2.36393852201634,3.66098376260639,2.58666653057503,2.47736602815102,2.29388007867544,4.96004922261162,4.16082951006502,3.4847922051348,4.46557012910558,2.86248563227924,3.38153699306132,2.74575460581858,3.27649048582346,2.61935761506846,3.81150812703263,2.5588436003183,1.92495655734001,2.66573056664374,2.510514349477,2.76568640846255,1.79833471953097,2.07389734759479,2.80844862927937,2.07683145315865,2.97360355875568,3.1858134131494,2.81318696573635,2.42391371852943,2.1814131574279,3.00461392134539,2.70655871450233,2.71758239230384,3.88429145127922
sub-0027,2.64285083563827,2.33289979634054,2.03706295530495,4.21761139729284,3.80681343040084,2.82888029512726,4.02711097211305,3.02450650078144,2.70937696574149,2.86956954891118,2.89318679137812,3.10688487180647,3.64665086518554,2.46815395852007,2.06365685567221,2.76015719223198,2.29831622011996,2.22211483682698,1.59984981963396,2.03245310320201,2.58399096470798,1.98771396864578,2.56699642011686,4.01209411789881,2.40945773398543,2.45158344030347,1.94417917488937,3.09949508575747,2.49651952112761,2.59164967193123,3.89403270831266,2.31492186595093,2.37370047959117,2.25718266787408,4.92592533388687,4.4246954015719,3.18613345326747,4.25623644917335,3.13192124685451,2.77850266228704,3.06664006254349,2.80057841918304,3.06876047870067,3.60100996917013,2.54036547146555,2.10864846429536,2.73202230860572,2.70514018165843,2.33270556413084,1.7717301817999,1.88594383565093,3.32662175439422,2.14042278821646,2.54994074042681,3.29027340661541,2.41431716668682,2.46758229335216,2.02610969176618,3.09808758457167,2.58865155358303,2.55800877348647,3.82382922851132
sub-0028,2.853315380324,2.17693785033869,2.05528018295057,4.03733256467227,3.62504143412756,2.58369417025561,3.59597177763206,2.69462271380091,2.8385540764578,2.44676572532091,2.44270654573723,2.53312155155995,3.52765784646914,2.13780165654305,1.86544995596005,2.24689390669612,2.23751903211087,2.18354441954217,1.85881224701445,1.83626627789041,2.92003809902738,2.0003821088254,2.48909437440097,3.68376112933478,2.41785274660219,2.35952294628962,1.75068971150721,2.82399959413481,2.37170218160749,2.49718612351735,3.46419895357653,2.95753558009044,2.46911753197444,2.2421514783215,4.28965374210472,3.90822757566422,3.06785839690351,3.79677779644926,2.58431590261124,2.84817096428922,2.83888048074324,2.65958609981917,2.5944781099638,3.61083077664695,2.55003360308227,1.85720396395361,2.75908114698545,2.57026635689984,2.83128659100247,2.07028919455027,2.01228315724789,2.87238960140112,2.16830441724178,2.65324585310894,3.21916743631652,2.60985343866966,2.47141448451851,1.8567669397674,2.91612871317735,2.46808587612719,2.6740350307572,3.55230316530702
sub-0029,3.30479666710283,2.13528414182672,2.07545038690306,3.97810552736475,4.32232624046336,2.90077255692102,4.57765036133635,2.67658976857865,2.87216091625707,2.57491884404462,2.59982781068131,2.9918220446829,3.89039475785012,2.74613859486411,2.0329233272088,2.21847964875151,2.42944280926764,2.26319740360343,2.11378785956341,1.83362947542002,2.50818712840274,1.93732873547682,2.50523267552539,4.01835332949163,2.70099977435615,2.38783749905241,1.78139043518106,3.1899713611752,2.67283709532164,2.53638278533712,3.98582894382721,3.53514833534977,2.45469512135583,1.89519284061518,4.60431879764363,4.46741355885535,3.23253976928748,4.50277961785291,2.64088576706973,2.94415145944018,3.14595888452739,2.55852204566126,2.9341829909558,4.15127079435423,3.12658902834878,1.99662814579656,2.50127426780123,2.90657371015336,2.65903972468505,1.85719802016082,1.95015989866455,2.6531182837615,1.95048659618961,2.59233952615986,3.57031264351027,2.71313421527273,2.56100746810007,1.92535814626756,3.02523076289045,2.71118579361288,2.76040828527406,4.25677294225662
sub-0030,2.72679020433763,2.11102923317104,1.80914777518741,3.14383069239254,4.14307174149695,2.64116754856301,3.59285690170652,2.8334637718376,2.55076582688627,2.46245679275566,2.69345808033453,2.44489791124592,3.28541207863186,2.30669022241248,2.00548392374762,1.88517725267408,1.80005780979024,1.69846733613591,1.51240414093022,1.88374112670433,3.09036425707127,1.60149502510545,2.59520529746353,3.6219227221075,2.3565308259909,2.19214494227848,1.8279605659987,2.88814010265607,2.32432821982031,2.57753362234084,3.0503740847697,3.01331960760965,2.20712264524631,1.69609737355822,4.43731757412405,4.52426205503876,3.18151891218163,4.27931104393709,2.6872122380533,2.96190062828145,3.14825564045876,2.40540194864013,3.00677719784109,3.6168049094683,2.80872634862622,2.11927514478806,2.17437389555284,2.78449018406206,2.35686167925491,1.35255304002705,2.24726935714954,3.11450652406904,1.78175088608017,2.79407828185144,3.97349595697148,2.73106085211781,2.42620450843412,2.03097084630867,2.90516613611909,2.57707010331962,2.10513263577771,3.3653703594235
sub-0031,3.08054255197592,2.15493158725645,1.87341233332366,4.03039996741111,3.59411964626666,2.67851734121379,3.10224971910356,2.7085851661431,2.67591782557588,2.61786807850086,2.5496161800881,2.61438439183973,3.21374534650837,2.15624096733656,1.76411207652692,2.07735920085243,1.76032453756223,1.86818308025361,1.69028764851706,1.66489265967223,2.72673127455279,1.86799339606406,2.33393769831915,3.74421218068912,2.16763206118832,2.28486317113831,1.71353244552362,2.33639744241261,2.40509388425301,1.93563760410656,3.48965116042316,3.04351006908329,2.06583234066961,1.28969291931029,4.4102598305607,3.76370641072474,2.52311058215215,3.04284117917468,2.48270792576327,2.23403039881307,2.94738864365331,2.52034152293192,2.52047399523319,3.07492272596144,2.23321522804247,1.86684610699092,2.32623027492416,2.26967569966323,2.08578708773763,1.39031602670149,1.80163555408009,3.07844484054779,1.60846015774317,2.66386705252725,3.19801364066655,2.440668575518,2.33615251921206,1.74922515067763,2.46740204610304,2.22025815310807,1.78851827799627,3.9260954192704
sub-0032,2.91785067894659,2.25235528469007,1.95300478624616,4.02991216127792,3.87193048583576,2.75681581904916,3.97824016543039,2.63207235752336,3.09764772663153,2.58222373162738,3.11026469650201,2.78697225077456,3.34388375934181,2.30989920955189,1.88981142321333,2.62582892019882,2.67813654890573,2.53911049769779,1.65875762509102,1.86723900244337,2.30829228567463,2.11780110392645,2.48181615931422,3.81686717130318,2.55179701683121,2.41946581115118,1.90153116008059,2.68825348688503,2.63351474735126,2.2231602331898,3.79853734708527,2.33577882978702,2.3096210923935,2.16772663418132,4.63945606543196,4.0605890314959,2.89352661391934,4.36871622417982,2.8097357904829,2.93394800669105,2.76224427068524,2.76820833836102,2.75147071473179,3.41734390322236,2.5324596942963,1.93076386830889,2.5519457772256,2.70297894421078,2.7538765092111,1.93621429817388,2.07159358502073,2.56667792289783,2.19006117678187,2.74466796822,3.13424170580513,2.65185613080069,2.53760277968934,2.04588521563058,2.92027915037391,2.79457165013468,1.9398106017403,3.71516598680045
sub-0033,2.92742731149482,2.12470491012078,2.04145943325869,4.57758702484268,4.2587007533642,2.80936724206762,3.75946053523042,2.81159749331659,2.8850354191368,2.73227217949998,2.86395660882547,2.56484753462135,3.50956121577835,2.68171536578188,1.88501965981097,2.35679957666248,2.17963883150752,2.20010715320983,1.72693221675647,1.87669997064067,2.8987209882738,1.8001875488563,2.7112749776091,3.49454261543614,2.25477656756504,2.13193622660995,1.85089129930277,2.9204530318447,2.58661870549517,2.26905269431417,3.95968690813908,3.04512744403234,2.23638817007387,2.29416077986177,5.15913232668163,4.20258298047611,3.23256905949587,4.25413379308041,2.91028992300397,3.26162076333893,3.01610102048668,2.75602763778289,2.56142280717895,3.30791329595698,2.87399253228878,1.87650593966993,2.47772682611044,2.55591550406677,2.1419411280965,1.88972713897816,1.79300073332655,3.24639326782802,1.89209973595655,3.1178845490653,3.17560797333182,2.38024654942446,2.24557087381473,1.87677662172679,2.97855219652437,2.49315723672194,2.25037483590417,3.79974308955653
sub-0034,2.66907308993956,2.36364691083362,1.78660337259558,4.09076030797516,3.99457837695576,3.02583561308417,3.75947506957634,2.8662815101481,2.56752926422885,2.88614389021418,2.6711996870205,2.6473561125951,3.75766464903876,2.76660097345941,1.77433034686836,2.21130744583943,2.0968779628363,2.00507665213412,1.45272482091001,1.69889857931195,2.70308229075693,1.88649002159587,2.34907735505685,4.14802544722217,2.6638817063344,2.31736284798451,1.66925275568069,2.50356437528325,2.64837827503142,2.18285476049354,3.13171242778138,1.85060574901053,2.27258394613956,1.95353595658858,3.99440735767603,4.72730090226127,2.75611869031931,3.973414267047,2.77829691561821,2.78893167813844,3.08507810966816,2.90322774788534,3.13903101405306,3.25655497706455,2.83561379700112,1.8955250615736,2.08259800028705,2.10744022724932,2.1880945142063,1.96108693968166,1.74385987409502,2.88264571485664,1.83657333789459,2.57723462321507,3.38573204072028,2.44089046405247,2.28268866760953,1.78266557391072,2.56343844666202,2.30900247075983,2.28016986740356,3.36560361685401
sub-0035,2.43000010036442,2.09889115134116,2.45509974647714,3.79244147964677,4.16321269396417,3.02877870549391,3.67531289287441,2.49712171766773,2.91020989968929,2.35665671377436,2.89178281202666,2.49989434784729,3.2890152959279,2.71128870137085,1.84169787492585,2.2279050341217,2.0031902727483,1.84537844281213,1.94281413840254,1.67438222488566,2.48054833040368,1.87163979287242,2.44048833074338,3.65492429096319,2.02031240439547,2.25197826126262,2.03039962848942,2.72916238835402,2.18779549960609,2.28669157592291,3.35036155892045,2.82055132126663,2.0125224480751,2.70088798386996,4.52300942545161,4.45008598054223,3.09546527005204,4.18167254779317,2.69327298947396,3.09064071717855,2.68406746721289,2.72793657840978,2.81347433712083,3.35366981406739,2.56343249506348,1.79311544703264,2.19856103935671,2.45979054799269,2.34531951451862,1.8706770246901,1.44550875647245,2.69559707176524,1.83742292396662,2.58498269953555,3.09857462236226,2.23586421371455,2.25963208769907,2.01864625547376,2.65492054422553,2.50998701956392,2.35736614183376,3.61990228705782
sub-0036,3.3181051215981,1.9970029308782,1.84105627661321,3.8969494403054,3.39858556071543,2.29391825212119,3.45294803803042,2.57743929724746,2.81807763482669,2.92362742457559,2.72558220782914,2.73359967065455,3.4658282812923,2.22686741614415,1.7705978719367,2.28669533937263,2.3735724714698,2.26114747872089,1.46910787173435,1.53034763352666,2.64525116779339,2.0019306099795,2.56870082219921,3.4237612951842,2.42399457605029,2.21864735323451,1.84105515366973,2.7091547610628,2.30083678047407,2.48576125371219,3.46223352740895,2.78236561471548,2.23424584165853,1.68998797047528,4.21913868026214,3.76850965352117,2.87524900378804,3.87125398647735,2.45075158639791,2.86764930364678,3.10559815193858,2.28885839554016,2.80946610361593,3.28335147693958,2.14570934039183,1.79112463807801,2.55385742284619,2.72189327658829,2.46017024386803,0.991810908673664,1.83296455341843,2.86794486741603,1.89417524762103,2.54656821428238,3.69955661444299,2.45519938648065,2.32402624370355,1.73949734916566,2.50124012167025,2.22788418773634,1.79939643122145,3.63646693160221
