Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
sub-1371,2.05517427247858,2.74177910284189,2.15221654684389,4.30050581289086,3.62137259362495,3.22835097703851,4.4633981601725,2.84006563811316,2.99866668317253,3.36246328945132,3.14330803738505,3.25164546732587,4.51112018653563,2.27588554095427,1.97419433201347,2.32686400809779,2.49745069224771,2.84052340827705,2.30626667645698,2.16931748246359,2.48334104603781,2.1988977694478,2.82030352157239,2.64987049125283,2.98406533005926,2.26765841341597,1.91629396091606,3.13254495572436,2.94382958626709,1.913105063238,2.77216330127027,2.36415075236062,2.70094285775376,2.25682539666075,3.93877613935799,3.6294226097117,3.5893718029023,5.13104129280031,2.9484693015736,3.17028085667542,3.40839832127631,3.25065123878596,3.25639372423487,4.23993185016781,2.04508029738426,1.93059257304781,2.8796924732996,3.15978234289331,3.17443589001751,2.87190005029622,2.09095691511908,2.47693839300436,2.07473274563515,2.66022235737797,3.04373422274199,3.76670578958713,2.73813377395657,2.22282799581553,2.93174658424689,3.02221703962839,1.49656971816337,3.01404711384801
sub-1372,3.15928912084764,2.84463059403039,2.44373899839649,4.7743767749859,3.8301436023301,3.19646596702796,4.71426096360682,2.89075290356293,3.09687020902649,3.74818487907984,3.55380209577757,3.75502240207169,3.82450095737505,2.62481243764516,1.89333342325383,2.73061947248788,2.94878375175922,2.90394570216129,2.57051330974055,2.16665762064042,2.41856713059214,2.42152648932995,2.69348090959593,3.72890746310899,3.33633386173186,2.41560835902061,1.94975365267698,3.02804664817531,2.60407309005543,2.34075452687285,2.26928036724644,2.94516884794235,2.34020617521742,1.90799798613926,4.30335243637442,4.06079515554568,3.71957406375944,5.02335639977169,2.67284512610289,2.85668389644607,3.72297234771828,3.34144472167002,3.30003684448427,4.19377741118176,2.54483482273734,1.97315799995161,3.0786202031599,3.33848240211154,2.91436073228771,1.87127715592408,2.40013795935865,3.24038804959723,2.58035346073824,2.63105980977192,4.0049238106798,3.49301910697005,2.99254067419866,2.00846660643649,3.04646321950622,3.43542713367408,1.84860907271833,3.04557355009129
sub-1373,2.08491940849724,1.99554397957746,1.71668488240902,4.16781031258114,3.41965402870936,2.83761870672813,4.32875534045776,2.2620728902686,3.00833780112505,3.30898439984938,2.97065361784055,2.98873799116897,3.3625281118516,2.11508789105422,1.69184053332952,2.12359438738752,2.78086168184632,2.14006815790676,1.94072771840467,1.94424374921503,1.71585658261942,2.11834101186504,2.2190027754544,2.81827178035569,2.86143651599085,2.08395678303707,1.67989693624915,2.51417137095829,2.78866433631781,1.60385695249282,2.57142671363747,2.07909722982786,2.35960209509817,1.63677653379992,3.90106487826702,3.78119671485639,3.0843464879015,4.35425574267396,2.39730365866906,2.85294638042534,3.30757756749744,2.41307113871353,3.18312254233559,3.60233732079007,2.1674895850627,1.64951674230247,2.43374431171749,3.03509616571387,2.63484199486836,1.75727109458057,2.05205618434185,2.11311122597489,2.23305227216817,2.2583229766334,3.02655207178315,2.80448773484912,2.29267978786598,1.76706753154675,2.53158945477532,2.75208908565755,1.39757533255396,3.04325943265633
sub-1374,2.0856198152134,2.37099531909167,1.40873299329122,4.14347103301659,3.57114524562749,3.13682539120565,3.99737772745935,2.44490547755162,2.73985506582038,3.55649596243322,2.72418504367712,2.96269138582417,3.70499678022306,2.08134047493735,1.76364213161931,2.13008431537995,2.74352863494041,2.26379412977928,1.64187373239137,1.97797976228074,2.00525398232571,2.09853612736303,2.15025091904901,2.28873085545289,2.65552019906682,2.1809074243468,1.71236492215483,2.75962331601811,2.84666671497871,1.54406378274792,2.67773550417917,2.56992164037208,2.56184492925253,0.572233375037402,4.13559127411921,3.19632300459826,2.75894482216246,4.0948917899888,2.16969206142037,2.43143065441881,3.15136832524188,1.88359531455513,2.88935499188642,3.525313316494,2.19336183531178,1.45489448517306,2.44591383586476,3.26667916633805,2.70606571952922,0.779566039284479,2.0160712899783,2.29359761928979,2.13247362501687,1.71285253120341,2.63209772895566,3.15486194670109,2.49763038316725,1.55009760417576,2.49013609306698,2.57025597815421,1.51473305107497,2.9124476209364
sub-1375,1.86085487707851,2.25136126238921,1.68261547721119,4.06351697998528,2.93685961496909,2.84251318504595,3.78309366240621,2.50965160717834,2.63517951260594,2.99973618470542,2.26052864147537,3.07917515880647,3.74000251852009,2.33831729240637,1.78456730981357,2.23718446554262,1.92725278968808,2.10829695713027,1.64376013641591,1.85292984455689,1.97715255180424,2.17078531796675,2.55460600814162,2.72294837222081,2.67570077386737,2.15326786561335,1.76133039777841,2.97550842253361,2.53159503410518,1.77480915904173,2.61388135055047,1.31457529004613,2.38922999164553,1.30045245980059,4.31755858882227,3.31881131322491,3.22634201392692,4.10378600105575,2.10736673983589,2.78225562359393,2.86424075364701,2.32329147998511,3.13894396854099,3.71413324935838,2.20420889069389,1.69295263378059,2.50854136770364,2.49137576970305,2.16030301375823,1.59242251303459,1.69900612596597,1.98359559713987,2.12905078857021,2.32482703040841,2.3396658369473,2.82950654658462,2.50765489006597,1.83494967080397,2.90707134260927,2.36088135197898,1.132218959268,2.65057872827015
sub-1376,3.00646387185457,2.88641105142571,2.21494865955743,4.76089335982283,3.89433980597101,3.73371229433772,5.25732307161768,2.62390737704152,3.63618447911158,3.5777506380022,3.31306267018561,3.18480341682844,4.77628332612614,2.3695929791617,2.05883881012242,2.47844327992221,3.00824348233494,3.2202782431569,2.87933663618412,2.15442728563152,2.62303339598408,2.35529155116459,3.28948124587427,3.07440788323341,3.37771243476769,2.49718528205749,2.27103737497359,3.64320544990841,3.17453877258608,2.11213514271806,3.05201616021564,2.77112745672818,2.65912239105205,2.1731537655236,4.43081130248431,3.91541294060743,4.37193887200329,5.21461838503216,2.60741048347071,3.47201500111931,3.74258243218396,2.91596614665617,3.15511948323389,4.66901032972401,2.44826124222913,2.09427740337807,2.79069029653652,3.61956026394897,3.23819288913859,2.83406334334522,2.24851154711042,2.87941176663348,2.32914156742545,2.86964083367812,3.44748919831846,3.39625911150459,2.75827007530062,2.30295433428223,3.35839911048063,3.52814709515653,1.54742687131733,2.96920616417046
sub-1377,2.52344686220547,2.68859320890165,1.98777100617353,3.80944956165071,3.58930580459831,3.20008488285869,4.07348394068754,2.92458043240566,3.10466782511894,3.37963637543463,2.88066472171943,3.25410844771897,3.83883213941464,2.16891524174834,1.89429155794945,2.33016774721488,2.92001195243292,2.69364486413469,2.10682651207728,2.00823830607548,2.79951726481357,2.27701020667414,2.73718194400034,3.66554291581572,3.40896442446201,2.47960907806243,2.03286014627115,3.17579639397759,3.21652578716105,2.12658332126296,2.83361460281715,2.93461004612044,2.49923745319743,1.8194658201542,3.80352939756067,3.90884455860158,3.86739465526107,4.4921269574608,2.58752726601235,3.18469749463306,3.23328308205324,2.87307347726973,3.34006239769793,4.23463574606312,2.69218817088114,1.70485327804181,2.4336346330628,3.01538734409569,2.82853970358219,1.88023105246274,2.3373124370744,3.19839573856906,2.15997976471907,2.46587323247331,3.84531180461169,3.049887409695,2.69546830972494,1.74262359383759,3.42173976828823,3.1469757472346,1.96999365068399,2.95190865814674
sub-1378,2.27772136977468,2.43079915982306,1.53756288763114,4.06820630758905,3.06671930724127,2.21807464947057,3.98600678855337,3.10151666210502,2.69548697279032,3.22383630693807,2.47493398595202,3.16442299190411,3.50181900313076,2.18441474135299,1.91881315517035,2.6398933141678,2.21861993711641,2.59861308748605,1.66587502750975,1.72294181954959,2.47858311244213,1.99311389378485,2.39032267342112,3.15528531671949,2.74239776522258,2.09686089128792,1.73708057699108,2.33343718975371,2.05857329666006,1.53372440130596,2.72376680070019,2.00832623220319,2.31896679250693,1.51678673612102,4.09715306404678,3.31262381451632,3.13905422727851,3.7290668010361,2.59615505824404,2.53124979487811,3.23213046133572,2.17393347962754,3.08393941116353,3.34020466045865,2.27244012708045,1.65464524583155,2.27219219556362,2.86448129745609,2.34180561969419,1.52306952992923,1.66317208341816,2.94203130187245,1.98030082741846,2.22471552743752,2.51480447065436,3.06883141041714,2.49566817537801,1.87149260678132,2.7695413451095,2.39233632913071,1.52235604764036,2.71307782961859
sub-1379,2.46922996690506,3.07085592492274,2.45691470702799,4.63931330515673,3.81081433509007,3.79169647281521,5.46896417673438,3.3334781252564,3.81347958954355,3.65628828845085,3.80392387738358,3.69276568916705,4.54442565879997,2.83874619842965,2.21274903533064,2.93064529183174,3.09782731733348,3.53758459770473,2.96649925240005,2.81029818132607,2.697940807892,2.74012736667995,3.51252765058384,3.07919859062365,3.81589775287375,2.64009679157022,2.42688717703056,3.72633377123352,3.32305312752921,2.08345458687933,3.10558462777704,2.56685479333686,3.42032693636022,1.72537449256528,4.70653710774114,4.13268443787806,4.21998984275805,5.88820708750033,2.84325381318234,3.31415274756365,4.0719665371219,3.00077407058203,4.02899892131657,4.91654270616736,1.93117942248598,1.88448686273202,3.14911502520933,4.11145789034161,3.38491016447886,2.80745757518291,2.71592292787626,2.66625146002389,2.59870040687853,2.76676190978816,3.45682198840479,3.5074802878437,2.99100691489435,2.24412039506589,3.58928827863902,3.36414193623843,1.64819532100819,3.44919202729462
sub-1380,2.27014171232244,2.2925770026796,2.54409831804858,4.36917811401841,3.73594104509833,3.39963393746474,4.4014929402691,2.5461923476116,3.16870805605781,3.04817724877944,3.70063102970919,3.15413955888466,4.01540058152894,2.34999145325838,1.67231859557697,2.56366557010309,2.96914366976155,2.84420997098899,2.61245597838666,2.07613544812361,2.46191671817454,2.46173294129299,2.58350496903068,2.55687928921508,2.88973080256833,2.24007977670489,2.01815429566153,3.23239628969917,2.83508843218861,2.19513397804545,2.45411600839666,2.8302316027704,2.3210135690598,1.94568838119973,3.87792692170569,3.86408613812289,3.4993534873053,4.35850774233639,2.57194468900592,3.14917614538038,3.3160928086021,2.77621797360503,3.11978559046791,4.13088272815571,2.48929936559896,1.94968164024844,2.30525736835927,2.81815638703077,2.74242805270526,2.26414994234866,2.03717495053897,2.99412950597372,2.38449741434494,2.4714761798743,3.0928154228952,3.36308858595143,2.51232867843359,1.98561188145873,3.17128153010308,2.89126603329192,1.82752067696493,2.55304826212888
sub-1381,2.5744913969626,2.35063617684846,1.67273161224886,4.47289973596983,3.40852243603879,3.02388900605591,4.26497071116728,2.45255033786337,2.58928776982678,3.00106627735232,2.59984549426256,3.07080703606513,3.68070552187139,2.3571126696004,1.78132300929668,2.29490574976966,2.97410793075293,2.66380711560521,1.87753788768063,1.56246026423174,2.20910648497288,2.0708266137584,2.4650127426372,2.72426814693137,3.1175579567564,2.36360172457259,1.82935370978729,2.87882993502119,2.54541649468095,1.70895081192824,2.14093229281869,2.34307806300265,2.32086943060056,1.21265777671879,3.56848969238353,3.46567529510138,3.17412757674613,4.19136562511646,2.27214033226872,2.71208418986089,3.03239910472047,2.05825928384169,3.26174070707868,3.62920529377464,2.18339960454241,1.78434956306956,2.25132761804457,3.21975012740387,2.61998149328833,1.03025730258311,1.871668150128,2.07882759814124,2.06720211847967,2.2024982479139,2.5613080409684,3.0692464971291,2.63794244417401,1.78522171396542,2.62964139514577,2.7016347220154,1.42883368829886,2.59656438887484
sub-1382,3.35462045838298,2.93219543027067,2.1524241664009,5.13467983913011,4.20038909113731,3.64506327327433,4.82753107438013,3.60406755066868,3.41809992665527,3.93455902250411,3.72985733522561,3.82027865540749,4.3667969833194,2.77148309815348,2.14741547770205,2.83034423541958,3.42482368280177,3.62548985500506,2.55532497204312,2.3790545093519,3.28919913301802,2.4884994498399,3.13162389988093,3.67648251323349,3.63060729823072,2.36468263523396,2.07771863017741,3.28611176745787,3.19118644104999,2.00559905556808,2.91116573310786,3.04189982560929,2.37848674047762,2.13937127056127,4.56383690883803,4.32835699383549,4.18938957030386,5.10232097301791,2.75784939306042,3.35030173831309,3.3298145978432,3.12558743639734,3.63358862184374,4.45382261212397,2.68445472196874,2.33575894249583,2.76797825104031,3.41580091722007,3.20351046780451,2.8701040949945,2.34134338285662,3.74568231340519,2.32034846390018,2.97641216651115,3.79490423248448,3.23332122856782,2.79983858975964,2.10818917665346,3.36391746496698,3.13181514160109,1.77993091947843,2.96284164424519
sub-1383,2.91119043577059,2.53680731511943,2.14625932275719,4.11119737604731,3.7579044489356,3.0654233180094,4.51976272896741,2.77861816932092,3.02191988521096,3.22755536921135,3.0097111419154,3.43444679253211,3.88711198987049,2.04221238163635,1.914559682477,2.7711139830556,2.972912331428,2.5650774383948,2.20728693606561,1.94949359373049,2.79500690151845,2.25257029977146,2.71375678845465,2.99058437403355,3.05992180727481,2.25821190223407,1.87347891278193,2.93052536140184,2.56729643820918,1.99700404824791,3.08924926284691,2.20715122234546,2.83980037160542,2.25210378626317,3.90554199903523,4.0266995690611,3.85212622920431,4.92616733985989,2.75187176363855,3.08789895439317,3.35841575644942,2.98584128872183,3.3998464227854,4.41754235841746,2.26812817290877,2.03049119913639,2.93117102471186,3.1803614374813,3.23948800657038,2.9316916910785,2.51948421071481,3.09223273661891,2.32290338136014,2.79559570760088,3.17475607163647,3.4214934838049,2.85624162380214,1.9438617931603,3.23233279821114,2.95144710121579,2.19251541802556,2.9246537651007
sub-1384,2.42267891738445,2.72002819103553,1.84602172267469,4.40325732998757,3.85661021301995,3.51669750578618,4.6619671423973,2.37192441809184,2.96871284901282,3.8187686163194,2.69969976353032,3.21472692622338,4.33330505055692,2.37657037300941,1.77002240861037,2.41747913417948,3.02996521915535,2.83111657299299,2.00555505377383,1.96249237163218,2.15948116233618,2.15727659246041,2.49939242736625,3.19516836802107,2.97227646918559,2.53023317884754,1.82580335024917,3.31913761483454,2.66433296179677,1.76053351343126,3.07729148858088,2.55809634995176,2.64202474203044,1.68235526235226,4.59498719061736,4.41257633004372,3.29709727876914,4.87612646370108,2.49413232384462,3.19934065322053,3.64314895853313,2.44962813549892,3.65843595997305,4.12161397196597,2.57409760130436,1.57395716347805,2.5404385779521,3.16697216981043,2.7267429599969,1.81690243822562,1.9274723709013,2.97553340972192,2.17031417964318,2.3051567231831,3.56413350727535,3.21628327294622,2.70344267616057,1.92876723780393,3.09073698480768,3.05172362264399,1.68991221568801,2.95781786094783
sub-1385,2.9419276462771,2.78245767743691,2.16817253943577,4.64467033045195,4.14598595143962,3.63919939289381,5.46223878515402,3.12489226223791,3.59692966918489,3.88459499975792,3.53387525168038,3.39735716010775,5.00667319855986,2.67792061148454,2.1961783012993,2.89294057278157,3.50914766278499,3.40037345269275,2.33558360425175,2.23854717980174,2.54936086300648,2.70886240163577,3.16361331429016,3.8985283925498,3.53175976286872,2.80597471817191,2.0226236185176,3.59959196461716,3.5244908219006,1.98613058605785,3.21518633112774,3.10894715344938,2.9521267769297,1.980737470153,4.6053219239878,4.12188288977541,4.07590354537387,5.11010063806872,3.04611575464762,3.58623028317652,3.59685033248701,2.92341951686494,3.67647922418021,4.8645106076626,2.65078829280042,2.25764424340934,3.10425357590286,3.87443090256916,3.73318911087885,2.0918180184822,2.12227450407182,3.07578222836626,2.46480857833196,2.86952937140294,3.99180439444405,3.99528496088577,2.97706568981127,1.92376908148955,3.5016788024479,3.5320323282168,1.90880375376769,2.99083568735815
sub-1386,3.0786926466902,3.12746286113153,2.08113004172503,4.58208151711965,3.92464800640118,3.4206126781175,5.07487009041698,3.07700167293682,3.13261389776066,3.59081759587505,3.38157782173882,2.91501808695446,4.30007047557031,2.53445542146737,2.08162327258925,2.88451456532496,3.51405237397296,3.13905283822543,1.99603933584616,2.11345609856025,2.63594389221243,2.29428020662028,2.59239502722924,3.22283786704237,3.20318389985253,2.5651067206697,2.17946754954221,3.02996798723277,2.90725186197278,1.96736530465976,2.92845173584799,3.17979776248296,2.75265625358737,2.09357983740532,4.6033659062995,3.98558750756575,3.68600516330568,5.26551578963731,2.64470002934547,3.03639662781001,3.54381203599178,3.19691686350544,3.28278711752579,4.14301428905277,2.44508675346337,1.91447490652047,2.57063622363707,3.25944524816333,2.84745070858582,2.04136875893798,1.99898561689661,2.84370513360761,2.48808072756138,2.27905663524258,3.13767292602357,3.02015414285568,2.79524740535101,1.93974331986984,3.16965850564717,2.82965749144169,1.55693559001474,2.81724847327943
sub-1387,2.61757069325869,2.54831440392467,1.93011187656616,4.73820633068912,3.61574862022008,3.18482767510875,4.90807008427699,2.84399854222098,3.16679301859335,3.46284929198061,2.98258539838107,3.43294223570322,4.1254074578314,2.81469882098636,2.00881817059643,2.77758590235283,3.00190801120862,2.49178821882186,2.01281420791284,1.82613250720198,2.54431481182406,2.44060899781951,2.585584901441,2.66156484176292,3.34347002103976,2.25775629251198,2.18964102139677,2.91915208961039,2.97758060154454,1.62246479666064,2.65526391084947,3.280115968025,2.67878142701211,1.84967908190104,3.93226152386788,3.61649964277847,4.10545130609602,5.18711196533825,2.42059046593243,3.38948641811349,3.33183289781883,2.91631724958669,3.13598136524902,4.60414118637183,2.69307210927265,1.73617103532772,2.51937263417201,3.13557938068264,2.72072518111101,2.62586366361719,2.27829376654578,2.61076813478371,2.36698788632308,2.39711867744241,2.99326135969332,3.11798868003271,2.46735163130172,2.43143915689164,3.41000019581661,3.15911031988069,1.62082980249635,2.6616950139903
sub-1388,2.20799974356193,2.60748581587219,1.72080626572762,4.04767191338665,3.44355233619816,2.51229462485427,4.00198528834926,2.5675604916662,2.57101734100379,3.20032640900147,2.56694165249579,3.1992864434121,3.59866735236344,2.3437654031742,1.85009395704089,2.65826039721436,2.92029249961137,2.89405969227397,1.92553426506791,2.13281997616532,2.3953256098009,2.21549404643627,2.32368479353134,2.48706295483523,3.41601864398027,2.32835501130384,1.70892265682443,2.6977753470912,2.76455651875627,1.33956424246973,2.9193617630487,2.94318308765841,2.35688654536146,1.55688627358461,4.5605722104529,3.76152913786664,3.33559729982294,4.73957823783647,2.58999007735652,2.95457432510771,3.37553872249295,2.26227776072306,3.22346576089725,3.81711428222445,2.42038143546242,1.79121038234103,2.35951232780257,3.50882542627634,2.95453509200873,1.78228941810478,2.32228555763743,2.41135561281744,2.2512189077721,2.24769221300079,3.09528197476292,3.75578425462715,2.81058669875156,1.92779856254197,2.93548490839264,3.21560331758283,1.24926068349662,2.80000348330747
sub-1389,2.32763681599259,3.06663778766721,1.69882811836736,4.67432927895398,3.84745127543703,2.78375976934171,4.82288355256356,3.41358990865368,2.99131175952517,3.41498343886868,2.60350272772105,3.10585331539504,4.17970737019528,2.47027417504435,1.83326279217027,2.87169256551467,2.89466756895615,2.86173203900222,1.6803916329523,2.15371804836292,2.49799797604767,2.37094190139219,2.36979928383653,2.84262272692152,3.38227985739949,2.45713781402248,1.87604310541753,3.01950961758598,2.49895932605216,1.62657838730146,2.84474190279224,2.83787659270436,2.56278390463817,1.64901808536759,4.2314832896393,4.10669323964506,3.48232534700061,4.85549200287942,2.95673646356197,3.07429519893254,3.17558002575465,2.83724850457507,3.10710188278606,4.11742996064811,2.36168120555005,1.79491323266736,3.00883208338004,3.0256491919274,3.22062381387103,1.6058264492826,2.06959934689031,2.79563450479396,2.2951474731075,2.18009178031852,3.26168093335972,3.55770685334984,2.80884836430349,1.73631560612286,3.27502769227024,2.90742636670088,1.87200452414134,3.02333517409013
sub-1390,2.56476166315617,2.9885072813673,1.99528506297648,4.71492009158803,3.26431714029538,3.03137364519613,4.73958198814289,3.34409928403141,2.7492427348843,3.5932197778677,3.19446839511283,3.41058891537436,4.3125862590432,2.51075604031846,2.16941525951193,2.96007272617267,3.00186611832687,2.88149224318528,1.99885261443496,2.59190512007935,2.76382025058071,2.5687044066288,3.21546606953235,3.03258014599923,2.92941086567339,2.54451081152983,2.1314393008825,3.5130988139964,3.174858734524,2.38406927275658,2.9778544617325,2.26756346144794,2.98483755655291,1.57487911011127,4.59683921826028,3.5216104472134,3.73889583997436,5.15339028353321,2.54596928738218,3.57072179141019,3.61577608267506,2.50733885091337,3.18588135637884,4.54088336171318,2.09847431278491,2.12084939226767,2.7478504227671,3.1062070252219,2.88191844499134,1.55985046638259,2.54613643233734,2.88192352694107,2.47750021726848,2.60931852554223,3.74308720529296,3.50937047458166,2.91113262220316,2.03924819855469,3.13358896782155,3.4999352744328,1.25301793023172,3.25116616954049
sub-1391,2.28727619738972,2.18903891481398,1.69077504823071,3.72165245712643,3.56220415405071,2.62010492596965,4.11389525384058,2.337434330344,2.48201176479875,3.12592532532109,3.14252251125474,2.71702377315549,3.76107135065448,2.16558937469472,1.68592596123769,1.92621604021185,2.44657267313523,2.2908554763693,2.18858839201369,1.50512098494393,2.11181876643478,1.90365491118599,2.40799204387445,3.12940232097133,3.07725628939542,2.24351527995217,1.57301518881807,2.68448456514901,2.60970928814218,1.59049695193602,2.596121203248,2.57739318652621,2.20200778873288,1.54428697220461,3.59444925320065,3.72581369113205,3.14229903658146,3.93112875353758,2.24688740303047,2.85228359124429,3.31819842731191,2.89888270099343,3.04173858723959,3.40530908256468,2.07829579964035,1.69110472175394,2.20257697628618,3.23360364474759,2.52692442126599,1.96078268185938,1.53267996640126,2.64943727046607,1.74645256091367,2.62797886797825,2.61849999697659,3.30433817760644,2.63166939810179,1.70274317120328,3.01050393290279,2.77815848140535,1.40251571799434,2.61796667838476
sub-1392,2.4272413196198,2.50102961130656,1.94306148697285,4.2848334176335,3.46040229526225,3.1290188075999,4.75184899924602,2.54385567334662,3.04158931585376,3.38024602862795,2.97973344520658,3.33973906449214,4.13227417185858,2.21923095824755,2.04786323310572,2.5593323004287,2.88102937109696,2.67193653870127,2.04115655217806,2.1444454771639,2.71701998083756,2.19519481275576,2.69375038664725,3.15990916962265,3.42421722557035,2.38571434129748,2.00476961047551,2.96118562225706,2.88884825508605,1.54448063799574,2.90396038529983,3.27751805061687,2.28538804017961,1.63760874502745,3.93145896092817,3.79796122449132,3.4870419085283,4.38692964263243,2.37699643800982,2.99719345172498,3.45948930106069,2.50725668065951,3.23373449837348,3.89959312568255,2.10714111594934,1.74945868100325,2.60606216410892,3.27966671328486,2.91009976809741,1.93842847048528,2.12854781467417,2.74644542225438,2.04786621351563,2.17901713828236,3.27585136351351,3.08622579102186,2.52542298545546,1.81596567102731,2.92491579818102,3.1617523725712,1.11117018820013,2.71824846330375
sub-1393,2.53805878076183,2.60646692540243,1.89683933922135,4.80059708376518,3.74862884599348,3.07995845671523,4.93015974417104,2.56250961134307,2.82951454902913,3.17549147386889,2.96387639897616,3.3727320764587,3.6116749805799,2.3531981872823,1.70200342863505,2.38619557667004,2.61101739625787,2.71930592305483,1.87740917827542,1.98795823816406,2.40955180099934,2.23864099855933,2.286250678655,2.97930960708214,2.86577496085477,2.27623983966597,1.86612897633924,2.8084780455361,2.49845737268612,1.47488696623309,2.45256811629189,2.52446234287943,2.40716184533029,1.622277420931,4.44192582126807,4.07606929659956,2.94599539999297,5.39231284984125,2.17376346202488,2.84467304300746,3.58004873375604,2.6557177135862,3.66948820408847,4.0985722435741,2.34485333237833,1.56580784667608,2.61424241309873,3.19001145238716,2.64502902779876,1.95178349268933,1.88934722268805,2.48337290797084,2.09997025017594,1.98202760859649,3.65618675974928,2.99768708481821,2.45901478566518,1.80328553949653,2.89461754411498,2.51422178755113,1.47507113667571,2.59536763978455
sub-1394,2.4533805997659,2.39319534739604,2.09392495637351,4.64078761339188,3.55888460408959,2.71026513573703,4.77813433167744,2.8593133215453,3.30727020368279,3.41143281611651,3.15278723492643,3.33779138177872,4.37391708207821,2.33584958918707,1.7440506954384,2.4776059302755,2.8332592444044,2.97569368515059,2.30308168771508,2.13362335160654,2.19672932909586,2.28885181602824,2.40680868231496,3.07561737632449,3.35571222731427,2.23295561235821,1.74825303747187,3.11631269599783,2.74973636060345,1.59981251836897,2.90814510322282,2.6720920334349,2.35345018375852,1.44201795234541,4.0513015910615,3.57255212690049,3.09563694573532,4.82570970210388,2.50393495456079,3.05323830456535,3.47134508995139,2.54819817671491,3.09274177247392,3.98390638131532,1.93399411957286,1.61844290270787,2.41258563638819,3.22729470727875,2.89484475623302,1.51509681640056,2.08292658075317,2.05506390903206,2.38319816152047,2.14440431250681,3.31168798065985,3.27242486551001,2.61277645584512,1.73784439931173,3.11344712892012,2.76555842719434,1.56860419340253,2.92119373585463
sub-1395,2.38363442198083,2.60810588540611,1.73881831361829,4.23681870241631,3.52597597200452,3.02372489652251,4.6389113158833,2.89889394680716,3.19130396003111,3.2995858710657,3.25110474900503,2.94054417314771,3.99704529773239,2.43292075876727,1.95373401810032,2.4523064237741,3.17123028534235,2.73409934743209,2.02723889013788,2.11908150996028,2.4503564461435,2.10029775713027,2.68731693101433,2.60049663577048,3.27925309643953,2.32244161073623,1.89726669141888,2.64779287482991,2.86278162762023,1.49317334176906,2.76227116362894,2.88543432436056,2.26697351745764,1.55489853627906,4.17532303812209,3.63379508443936,3.65414777296412,4.27382134187818,2.83086211143342,3.41441363099124,3.34396807703211,2.76475971211946,3.02089185454779,3.93320436402678,2.12028045748228,1.94705619583582,2.50951845300258,3.35044532892744,2.54744520167099,2.06225075364458,2.25610462114021,2.89547629926257,1.93933123414879,2.4903167630311,2.78160702355163,3.37031444202888,2.61392572661108,1.86467069220033,3.05342117527822,3.10034146047748,1.67340240738399,3.02843982311848
sub-1396,1.94160049637185,2.43193301280288,1.1327611823791,4.58092991065824,3.5720495160234,2.67179688127659,4.80344334023099,2.29615934789691,2.71909233211007,3.08036753826321,2.77176885551404,2.78991221874376,3.81198453658417,2.56798443959924,1.83827174905479,2.35623789269191,2.51888580575952,2.42346020944722,1.65768085654477,2.07797069993604,1.80557324016672,2.27891366793437,1.98682322121373,2.17382207379842,2.84034129926183,2.16903976087967,1.69054946347523,2.89115644775665,2.95248387441473,1.69019767722247,2.37862649987623,1.367723603155,2.50571573638975,0.905024982656068,4.2752871332418,3.74974223625354,3.48697489228269,4.91611290011737,1.8606021510739,2.67698339886615,3.48518128655079,2.00426701569231,2.85171695360858,3.87375110507702,2.21124360108062,1.63889975730694,2.36010786768377,2.93714494097941,2.96207627243966,1.45933394597263,2.2548470634339,2.45671660841024,2.27525813067433,1.59320237514974,2.78513995185177,3.17081625266298,2.83339613664956,1.60217385105694,3.08632307644303,3.07059018120402,1.36449371228733,2.48951557339192
