Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
4277600_defaced_MPRAGE.nii.gz,2.3783672558363,2.46959532230055,1.39649914740286,4.72645181035586,3.53102178106789,2.46866762301232,3.74685742996094,2.81899673889846,2.26045129964968,3.33414266378892,1.9436830498575,3.21845413398743,3.65791644569771,2.81404943116057,1.67943274281606,2.30585592113021,2.63950979933858,2.37375723856081,1.29753555781616,1.28784694424425,2.51463823442256,1.50516360889734,2.29163041579212,3.63539543933371,2.81611019274996,2.41978171652466,1.62402958000195,2.9773313067786,1.87559156706463,1.62730068065188,2.61823206130341,2.79723162710099,2.28353970974981,1.35449988315324,5.02722828621604,3.37750039854557,2.39776440491272,3.7064796492384,2.95435352510504,1.60440611680813,3.39371940867492,2.11255614539405,3.32175557018482,3.42813446949966,3.10490255325702,1.58373977129846,2.90988048995757,3.11620266547401,2.62552400593516,1.23542593282179,1.70506739289082,2.52723556148202,1.73585927278132,2.00799351527165,3.6629700915922,3.12911753123707,2.56283640641647,1.73685766635063,2.96604074654731,2.36547186586433,0.882771144844905,3.08949408238176
4290056_defaced_MPRAGE.nii.gz,3.13608781772724,3.06331931326766,1.8760777505329,5.83378868248401,4.13025613301906,3.32078239308041,4.44419649985256,2.45368843343119,3.61976129782193,3.64482859000095,2.69174233163822,3.42027540873483,3.82343915823952,2.58387474592653,2.42628131037998,3.69650977459864,3.43626243131947,3.96968798344929,2.17916668631665,2.22367658744378,2.84817107258427,2.54150124098853,2.88972269107131,3.96280226665149,4.45595319171148,3.19175340070579,2.56739359597834,3.10531314544661,2.91597534108973,1.81937916806928,3.29250480320113,2.8781551944155,3.28365885925176,2.16739349934509,5.25537738767229,3.93287279495748,3.80549091905808,4.3529850795202,2.59990028943133,3.54362570422293,3.39212475795183,2.47894261048564,3.43291583790378,4.0557978376592,2.5279147108006,2.4175700202662,3.11294001476485,2.95723838433321,3.06383977656878,2.56039520371251,2.18822647847538,3.04444081513109,2.50326520259687,2.82584122856106,3.72144050741495,3.96923317074733,3.31556220132229,2.23967097435306,3.05881071790724,2.93662790589254,1.71338822315172,3.72420303575695
4323037_defaced_MPRAGE.nii.gz,2.55170792370798,2.36913933989962,1.71837054914983,4.74564924336072,3.44261030646545,2.98746086317509,4.32415433954421,3.26853842329256,3.23078313376726,3.01055134477684,2.65374851015644,2.56511072236813,3.96140780928296,2.79942608254571,1.59183462019454,2.68147928140899,2.74396890314074,2.40600537242002,1.38409431086186,1.93864719019976,3.04693272088836,1.83335419120866,2.63244126392409,3.01714007747534,2.97786632837884,2.50542537513326,2.22203749272561,2.87813332325844,2.81767933928585,2.1290421953728,2.7974567184188,2.33749429740281,2.47723825169749,1.86869690638977,4.93058528591634,3.81808309916671,3.2767436794944,4.40156892535511,3.05301399828467,3.26843021237951,2.94637910445328,2.34870447783913,3.05489084019558,4.11101173544892,2.67332122073549,1.60395406432471,2.4535990552769,2.67521532490094,2.44437254286449,1.58611976566387,1.87506412509825,3.0736288307247,1.85553373590033,2.52448324621976,3.38085986550944,2.94614880154342,2.59647617312074,2.00173311006085,3.21532721892807,2.79915168136009,1.87534449669068,3.50651933331455
4417007_defaced_MPRAGE.nii.gz,3.48063302388987,3.19177394306152,2.41564245936638,5.82045139775098,3.99990970402823,3.31172495365215,4.3946516304011,3.09064416019915,3.08101201941936,3.93050553175489,2.97982292661681,3.65015792490767,4.20136797514327,3.16120757060049,2.31506822106002,3.15720779466465,3.21448087861839,3.17521375240801,2.08684952970105,2.50419435080066,3.113262557793,2.65226476433863,3.60680767846136,4.57530603928109,3.96497465029438,3.23644492519531,3.08181273367728,3.66512123331435,3.47772059710835,2.86459884101601,3.05537890732852,3.12801525084234,2.95199415444683,2.07460821016167,4.74323295678542,4.22033438258196,3.93981076111378,4.44052635993765,3.37843392421394,3.69064588871748,3.86310718689747,3.40455992940532,3.77446509167928,4.59548748700111,2.75711832894034,2.02510986548754,3.58678686268893,3.34040227710443,3.54819798627886,2.06337100045994,2.59419973021355,3.24231787306813,2.69619088931525,3.48251048232123,4.52873444140848,4.34025509097826,3.58942834285402,2.89066662099962,3.39825537863292,3.19015415761544,2.66851434127198,3.63344527046784
4487215_defaced_MPRAGE.nii.gz,2.86979875897088,2.49131000223813,1.50700012247636,4.93394085849652,3.68748738570906,2.96677139479904,4.35368764612016,2.56411714572422,2.49337980800973,3.12086459990358,2.14362667591667,3.41698870531139,3.72392641231107,3.29939711782982,1.95139579583739,2.68900631023042,2.52429113011092,2.52489961717798,1.27728393267354,1.7729798824669,2.71740858126919,2.04397312408579,2.48016993428885,4.03944099259112,3.35756600595689,2.77026782518632,2.2159623127813,2.82903429762663,2.65639975653119,1.68830246940298,3.14080966850122,2.77697997161599,3.52983154952044,1.63928824225102,4.95649244079802,3.55288997568749,3.22425756204186,3.8499987865202,2.92864850952159,2.31015186398173,3.38030207006288,2.25766656834236,3.52019212754624,3.41526515098487,2.91172934113306,2.14287471029536,3.25438618131759,2.51657642913958,2.84277078744612,1.69592426696953,1.84036179185697,2.85022769585299,2.33355339749926,2.72831009312783,3.63484936258255,3.54243947307992,3.03479293405521,2.26022744004049,2.87592140997962,2.7295857174208,1.65015534156727,3.11140810675544
4710111_defaced_MPRAGE.nii.gz,2.08804011556571,2.27298803694799,1.5925233117899,5.27788476772782,3.44882178356871,2.3974321966578,4.24563847300483,2.98440966520344,2.82869845125736,3.34412419060512,2.43239611765824,3.39970622367964,3.59642395998012,2.56256017395991,1.73045217652711,1.98059980919033,2.37094673581934,1.92785074305432,1.61622911284853,1.24820276556201,2.5537150915476,1.62637500290648,2.23554526625902,3.01080146628184,2.83524595956164,2.52186456518789,1.95834876628682,2.73164668772767,1.74263907786684,1.40071962912415,2.55502500373269,2.57037160088865,2.3976248695674,1.56837839404314,5.47728093292634,3.48042328989616,3.138140928254,4.15102987962257,2.27162766196069,2.91917817973011,3.02624464958949,2.31535244157815,3.49175849009182,3.20506330911632,2.43221850537819,1.65079574393712,2.41608164360291,2.76391373568159,2.54555128175675,1.37333953569767,1.78993132447993,2.47582913818979,2.04437754922453,2.31381366965362,2.97019950166161,3.15773636353734,2.67548820997955,2.28581271813705,2.75817777047038,2.56282958030101,0.655420449165512,2.9115932167992
4791943_defaced_MPRAGE.nii.gz,2.73505601652317,2.66200712256376,1.50348946625214,5.39677278506285,3.83832822264311,2.63239506539924,4.85025229616461,2.97890845431817,2.75964227855981,3.29577086748486,2.22304246109317,3.15454297599122,3.98702560470849,2.80536908455052,1.99695127018386,2.92181026072826,2.97485997827375,2.78841503499962,1.51814997044264,1.80228045121358,2.71226843509755,2.1942901169876,2.57968566524981,3.84711318044283,3.39907452475635,3.03063607446877,1.87068734746899,3.04213363875936,2.51245947266059,1.74829448867151,2.86281861780624,2.95824277065475,2.60892168677055,1.61115206145077,4.99114171864272,3.11941614490735,3.70423792410616,4.02844053073588,2.7751230415121,2.50470187925473,3.69968384637897,1.84044556564576,3.4466342214467,3.67521203245072,2.70563277426404,1.82125135617597,2.81634563282806,3.02374989287924,2.89491053966165,0.942880874119338,2.13285150834977,2.61320498741011,2.34590000457317,2.30709569664292,3.75631122074839,3.72600116824602,3.14213552509474,2.11962174968699,3.05378829354295,2.89710559890948,1.25624488201784,3.16901282039311
5108043_defaced_MPRAGE.nii.gz,2.57284065387311,2.16108286697681,1.15157199574382,4.71331949677849,3.49171539998144,2.26191971131879,3.96572670605493,1.73194501016338,1.94126123975061,2.95137624711835,1.7166711546018,2.62422585151108,2.95339016893123,2.15279440000174,1.47528816081809,1.87573998680864,2.1312386146565,1.9621636013051,0.985051303161313,1.29556337603747,2.31312396539956,1.42923146970254,2.36539376919904,3.86102467098419,2.48417131681489,2.247833801697,2.13893000867424,2.44965062196745,2.33767250715148,0.984351059391692,2.80456500969583,2.94932845342516,1.85017824873334,1.13957308705953,4.05827171524374,3.14913641586411,2.5977261410215,3.47233556136816,2.11927128610494,1.46457601878383,2.98528449183,1.60366746949949,3.2468414836423,2.74411753197246,2.07106680646608,1.17537581444118,1.99767010300923,2.3257144307634,2.05829338758808,0.890140932731302,1.34314931132607,2.43825632641015,1.61279968771357,2.20825437555501,3.08322271746818,2.35109420835303,2.37245805632055,1.81674489955031,2.43031741685446,2.35526869328418,0.595680367572145,2.73678070528549
5161117_defaced_MPRAGE.nii.gz,2.61879749581197,3.17872640392487,1.16638829884486,5.11343753361302,3.68979016138853,2.75579690667013,4.53874998545381,3.05212433181875,2.04899333165546,3.46302959869311,2.19096585593786,3.33873295290177,4.20366530336001,2.47134680797362,1.97771503092871,2.81246419607664,3.56277748165351,3.18920567278863,1.04487610388064,1.79352034356615,2.82573775015309,2.1478386221559,2.61396992514694,4.56506637356211,4.30872864638962,3.10467344345389,2.14771739746887,3.30023026263118,2.88191909502461,1.82820070542297,2.80286397086229,2.91005310456229,3.14488576963828,1.14987583036077,5.3767269583522,3.47572743736347,3.96826448769311,4.75166978893478,3.02785397498364,2.69141984561037,3.48376171998529,2.23453005831669,3.17190373126109,3.95307052819473,2.83649911259253,1.94739720217702,2.97499153937437,3.39998800383442,2.86724906069535,0.986284742605978,2.35643742591671,2.43049077347615,2.33077860264564,2.62061093800301,3.52810350785384,4.18138998159416,3.20748605263138,2.13224423048322,3.24235478889013,3.38720805848914,1.814231943196,3.09749884156937
5205221_defaced_MPRAGE.nii.gz,2.48253722579111,2.39030510361558,1.2594757871155,5.69517152615874,4.09270651571253,2.71446643553073,4.37740809104268,3.15621597992737,2.7457706851326,3.11902480670099,2.38223950891606,3.44689199485401,3.54194987256926,2.84704202160686,1.49542164089011,2.49830536066325,2.562092336523,2.47943869964752,0.988770723230185,1.72233155809268,2.69199100935536,1.77199743724182,2.61750543809886,3.77081592128807,3.49701141944994,2.59381949021647,1.92297610291468,2.87791533011334,2.48000122856908,1.89446791184782,3.1076700583844,2.4216081996671,2.16636256156354,1.01630416123188,4.36726721298037,3.92608769963702,3.36354953527678,4.0505953029585,2.86994134231927,2.78112950131737,2.84444866315436,2.34812786913609,3.13205954202787,3.35652545746234,2.69450469945283,1.67213367498457,2.76640704179006,2.5109812246205,2.44138999704036,0.798466747399006,2.04674617293268,2.91611400842091,2.08795704055308,2.47058614825924,3.94550928031874,3.07534911759682,2.52666612861969,2.04574783324896,2.74632219698482,2.58765516147953,1.36621587604172,3.17888712643707
5279162_defaced_MPRAGE.nii.gz,2.74679189341874,2.98613992862544,1.71048193887603,6.29467921590072,3.88001454296425,3.22588316978184,4.83247686310056,2.53123971633372,3.37236131778243,3.2554608015979,2.2148459086872,3.30368133200178,4.25223650393773,2.49665767995144,2.17377633642403,2.94752283647192,3.04695044513681,3.04808680955959,1.43691258377804,2.39868036358737,3.18333330637311,2.63864313553261,2.51557279596852,3.95919890587049,3.75906155516818,3.11779114805314,2.15055421708561,3.29222841072271,3.27007808260624,2.56260010140054,2.76880857380525,2.68669812624928,3.40592140283274,1.98931514241863,5.12776691826022,3.584776079796,3.33306033228446,4.65092336264736,2.37351575933922,3.04854467232526,3.13431313540587,2.15729089076349,3.31344858277691,3.68867387398706,2.92232769402845,2.08300681711914,3.11609495234449,3.37191938611229,3.12404028051778,1.4162815782957,2.04827714634485,3.08738701794256,2.49045345572814,2.76328633206867,4.10849925922632,4.19591324687405,3.38593763204721,2.18670990233194,3.29253712748462,3.05996654301909,1.82622163922934,3.28956334503935
5461463_defaced_MPRAGE.nii.gz,2.51124303838921,2.30321321372107,1.48866641009226,4.84256251007014,3.12339963700566,2.59176352853247,3.95387055340868,2.49086457605601,2.68079202106939,3.1550652453097,1.89297180596659,3.19241201860711,4.230310306413,2.35419405585103,1.34299263204224,2.66814166334146,2.60218253220443,2.33655751530523,1.22208515308895,1.73423323904751,2.10499963731803,1.82001988408035,2.37135123541907,4.06390737057787,3.00445668848836,2.53101526888621,1.98456761713983,3.28453500229016,2.79998744075949,1.61931943227593,2.66065774445838,2.15137570913084,2.64307975938917,1.24851968635829,5.18151505453504,3.2358999067419,3.33177040067448,3.86100608870889,2.42467501555486,2.43168437324507,3.30346947605969,1.77019701777627,3.21683661309473,4.14418147671516,2.64345006972354,1.47270612052638,3.22941942239443,3.02914225012684,3.10876176688588,1.22068988844235,1.94538931908564,2.29791679184021,1.99162974898089,2.26074167264975,3.72675336553567,3.2779358995032,2.75926615896909,1.87488460253898,3.16745659900755,2.47161642814675,1.40278888083903,2.93595835101292
5844518_defaced_MPRAGE.nii.gz,4.5734920824599,2.76430412360433,2.76249750200948,5.42746203325787,4.64733416231759,3.0664149024527,5.31175500859826,4.51198655236799,2.58673533815759,4.64527553146795,3.31226617320137,4.14485248382805,4.41116917520674,3.05859395967496,3.06134061845534,1.74402748381569,2.45728339869416,1.07916913761463,2.60725268593412,1.69639816354792,4.28990698352654,1.79595841091881,4.33981068583084,4.28854955426461,2.65478745339811,3.6201295787006,2.85025690912048,3.24501980339953,2.57051664911058,2.70449328375035,2.24132696451333,3.56814106983265,4.88903415024812,2.6674038110899,5.3390575613338,4.81247572131115,4.51172740410128,4.95389887509239,3.82798504089781,3.24695188832798,4.29372260550055,3.90050917206341,3.46768481492494,4.64333774523306,3.36628002462168,2.13142026493915,3.8661774674517,4.12837476406283,3.79527531091709,2.65521827355678,3.52383102807789,4.16920057229633,3.29793090090168,3.19393711171336,3.57952184052467,4.42895295025757,3.84669642393626,2.92149883873068,3.76639610658781,3.73869681722903,2.73265103049598,3.67737284717299
6471972_defaced_MPRAGE.nii.gz,2.47509704642167,2.08612874463455,1.48954203270007,5.03574070576433,3.84039741655273,2.469176786895,4.49665131089367,2.74386355015471,2.61732069187969,2.87151247572904,2.41057688590272,2.41442304514314,3.75839154425867,2.60740583753122,1.63058430661339,1.94082003584531,2.63247638824134,2.18919456994085,1.33981612051311,1.42671854629681,2.33086348028786,1.67346288754975,2.5227091280049,2.88051240442306,2.71060496669089,2.30370152024004,1.95526932292864,2.57414804985229,2.23226925730414,1.59613436316413,2.54681197132783,2.45083678210942,2.28528077761734,1.58190066221753,4.58627136344507,3.79612843094539,2.95511036462712,4.23871905989747,2.83828303423437,2.44098062895107,3.30720977466702,2.35373514300672,3.13828355284004,3.54233807099695,2.74071274934656,1.69630751399589,2.78118206451416,2.83061559948127,2.82377785423816,1.54614144230111,1.94855726714646,2.85520317551587,2.10553354138151,2.55057313068009,3.11722835146587,2.86355067289052,2.30681189451558,1.98793061159307,2.9653121474422,2.53466436084986,1.46706539148895,2.74124220545189
6539040_defaced_MPRAGE.nii.gz,2.71292198778441,2.09564448994499,1.62298402644534,4.94978330028311,3.78252159822495,2.28329432293681,4.13555159988689,2.58077441016965,2.64440606637585,3.47322517338417,2.33410389159922,3.04191497179319,3.94191004663382,2.50239614608729,1.44345196611231,2.25504002076524,2.53524750455793,2.02624997510296,1.57268833142417,1.30438762140457,2.54873181593101,1.5959862898668,2.6605995141871,4.51736109113557,2.93772910380833,2.49666976402089,1.9437845559019,2.96104019093884,2.06818157277386,1.30160669417631,2.41934556615037,3.44358358030845,2.09953967662671,1.66097221105305,4.64761238932109,3.33013956230657,2.80071093398901,3.98274073370231,2.5398741184967,2.54186023537782,3.54282043679016,1.76993933459798,3.58039369616814,3.50330573178203,2.24408261307104,1.61818941504482,2.51707880774176,2.63152088305725,2.57639100291336,1.82130136800955,1.65692238966889,2.77005875730247,1.53706538047739,2.61635417125767,4.11312585796443,3.03990941420465,2.74977802681296,1.80977116599254,2.83357578598239,2.0950033571024,0.928134152803335,3.2842059695798
6692978_defaced_MPRAGE.nii.gz,2.30196791940318,2.19596162254127,0.886273884865581,5.38484195787894,2.81801321361367,2.04103309670595,4.41305209715008,2.31561266189437,1.86815963578536,2.88708548704176,1.72781383943216,3.172908045208,3.29251312719209,2.26457012346146,1.55835251060531,2.06576339334328,2.7689064531677,2.38201818026536,0.677013869899484,1.28823399060844,2.13904583887117,1.67525539422691,2.1272649691648,3.5552444672993,2.87089362519393,2.30911599748048,1.70513216084798,2.72196085705753,2.22082074934754,1.17126716452391,2.08226843892913,2.5054155706791,2.41499055364639,1.07175913198541,5.0726381793795,3.3173584855714,2.41168031629918,4.17121198671558,2.19178651320421,1.85753856160212,3.30615536508421,1.74638984372732,3.19554619663961,3.29273075407635,2.62648936186071,1.60885137459441,2.16394728993174,2.69059575454858,1.88786503241176,0.68819546339525,1.38833731615008,2.3029092728436,1.71629322360031,1.99418358902344,3.56580740098534,2.56989545085053,2.42751012898757,1.65935179275029,2.55633885030319,2.20806211759863,0.898378951659382,2.54430401613982
6913939_defaced_MPRAGE.nii.gz,2.9088574393139,2.44063537509323,1.47434026088158,4.7670028059776,3.29939896555404,2.52989217047178,4.22207435919578,2.67773089780736,2.5713688221932,3.14301379934424,2.32937201950354,3.25620994553333,3.69860537173137,2.669865030571,1.81721052802672,2.70302569058877,3.12230179178569,3.00264614629508,1.22010996778369,2.06523535779901,2.30420685745026,2.26012788310039,2.78740887915011,3.93963335375145,3.20945250075075,2.81030473778379,2.04587287368388,3.02585010157662,2.45891756073646,2.40077674312554,3.0653871618871,2.3872470705853,2.50934033390231,1.70533309598392,4.54124281140701,3.13924405394624,3.35826301043197,3.92184193873649,2.50525778919468,2.76809762906406,3.82771492495681,2.00289948423467,3.32311381932868,3.42885998197414,2.36784010611664,1.95360960099708,2.70939045685623,3.24765960006869,3.20519870274992,1.44982894126366,2.14298134013881,2.59076242500575,2.15142174080464,2.81825258106637,3.86180422643164,3.51929642009823,2.92040870083101,2.37409961470218,2.83394368194586,2.72672498696861,1.4607360893767,3.51759134212125
7055197_defaced_MPRAGE.nii.gz,3.70835524893386,3.08586854000632,1.69605352796953,5.48558091298658,3.98265610658684,2.51146675398525,4.47572467307073,3.01750481051204,2.45151385798693,3.35252176056358,3.18943264789338,3.52122993926615,4.15122683996137,2.9572215173322,2.3154756681109,2.59021677823351,2.69735199740578,2.38658398762677,1.12183429630028,2.05402928780794,3.74103397638474,2.49869271558266,3.11133459232652,4.55704690156897,3.70243867706119,3.49948878238652,2.36883111823817,3.08723967631384,2.69347531044299,1.89891709182141,2.99510978152411,3.07666516410718,2.92423302043645,2.07873174681151,5.6648549713097,3.77647943217443,3.54715923409913,4.2780249706614,3.00286946510257,2.57842299269423,3.55499143860697,2.52674480100437,3.84457614712117,3.97253776698567,2.99607119634888,2.31333475123099,2.95047922139792,2.33034070636578,2.48701611766678,1.83413674785016,2.27344411167885,3.68431612077041,2.45270333834283,2.94058769002444,4.01562873294225,3.79135958584087,3.43979864890247,2.27831346819394,3.24958092580779,3.17746881345491,1.61533565960195,3.51549147316129
7212617_defaced_MPRAGE.nii.gz,2.46268919049454,1.86966819786896,1.19345928395433,5.54350995912085,3.07206402923921,1.66131742216018,3.89748534590147,2.4176342483284,2.20378503584781,2.58670327725134,1.9013435658496,2.65152813245713,3.07755817773008,2.34577095876956,0.970514592291671,1.64187815159293,2.29084450976607,1.98743647924957,0.565335772774358,1.14319918117035,2.53603843305366,1.34052404449023,2.14374808400523,3.22272954887022,2.38115468790988,2.22225169126382,1.45094794758556,2.50293665952554,1.16786137056959,1.00357728557225,2.88418153163125,2.37134605617765,2.32079988803444,1.06571197558549,4.91910713842413,2.9828131765431,1.98072944245179,3.42702118245438,2.30571988971765,1.46831398911599,2.53965417820176,1.47678913934752,2.99611592348212,2.99975761481042,2.63608316340342,1.14262075686388,2.12848966664331,2.09283767539093,2.19630383398101,0.602423079570721,1.85165862117641,2.57810407288146,1.82995461210287,2.35987670597817,3.36231958618238,2.59380436245098,2.22962239494651,1.43306255982509,2.67394319209543,2.11596836580769,0.65125731719074,3.08503382973437
8317157_defaced_MPRAGE.nii.gz,2.07119483465417,2.32542982849876,1.16267759028495,4.80137671778851,4.02622647196691,2.82484484850826,4.60673569237267,2.80897292096542,2.67390477457192,3.2621762165462,2.37622396987859,2.72680761683914,4.41149925346303,2.52338274416586,1.49037064722628,2.34007466553232,2.8475830814557,2.95126930653786,1.18170916122545,1.27008571255882,2.62592109948476,1.50980382542736,2.35455212623606,3.55029861322617,3.68031609288997,2.61882896424361,1.76156197228549,2.98408349658342,1.53739661908045,1.89511254372797,2.30699915344843,2.83646682893967,2.31688344589658,1.2994065582337,5.01778493411786,3.98661130045226,3.05715971048288,4.2495105020157,2.82996060227147,2.46852254886832,3.27203546487932,2.27838709807557,3.01091209480266,4.02109580023012,2.41754286214132,1.6023041933911,2.54404508163672,3.23665630548651,3.01994799149198,1.41973828167637,1.63917699507525,2.72909830105262,1.60908194181638,2.54680696627341,3.19824548728617,3.9156044764465,2.67584522538719,1.92101976320276,3.19997986950931,2.3023030349709,1.68063550147093,3.12247383044531
8574662_defaced_MPRAGE.nii.gz,2.32154004756034,2.56173360284234,1.32488012175556,5.02241895625693,3.42601804795719,3.03631504789471,4.37464601314905,2.46078241167694,2.59386712097547,2.97543903072516,2.64049281385034,3.19846363994128,3.64101674390112,2.32440051697829,1.71141596631945,2.04858322664174,2.79257581915584,2.68750797782144,1.37240757192824,1.77880722361698,2.49588316771922,1.77342628452926,2.41697966041406,3.42409741223426,3.13603440810811,2.5386051276179,2.14953240281095,2.79049049101742,2.95896533128019,2.0203944090665,2.78596826108858,2.19433634286105,2.78054277805775,1.3908351597441,4.71168326611945,3.4172965885769,3.45951296232507,4.13911579212363,2.4685655385641,2.74127996149219,3.16466254701547,2.52680962055081,3.47582950340767,3.45802549807619,2.35287122667137,1.62250461347896,2.69977512425535,2.75805517967266,2.59234139684099,0.946388258915807,1.97132950825618,2.78064056553355,2.06717089808838,2.57192714345923,3.38476430255704,3.57937683643906,2.76880446290755,2.16191729734931,2.92690468729754,2.87247338903879,1.50159878378183,3.2871345214823
8628499_defaced_MPRAGE.nii.gz,3.14354906848463,2.29509293233895,1.50703799969127,5.49761387749091,3.69351468269578,3.03409445565493,4.02109711440928,3.15199348253199,2.19813365687872,3.19452048218747,2.36556309289555,3.26802940044183,3.82284911748592,2.55250470503158,1.99704559038644,2.19106274596035,2.28849698086224,2.20029066884451,1.14062714108812,1.96541672437025,2.76979379201801,1.93029821799439,2.98478620062706,4.15619600296512,3.05547868983472,2.38555037999039,2.10760386551822,2.86347057694282,2.58688989951577,1.4822274845045,2.62404248395962,2.95770724251982,2.52368414945319,1.47248700387867,5.42543708837115,3.19347054273302,3.43792718774438,3.96177361245422,2.70907579866115,1.99349387514697,3.4491818541259,1.44114711022154,3.51740272425666,3.69321224244295,2.41151224194214,1.71548174702993,2.90657248423782,2.35871069064368,2.45754595156026,1.13622735316223,1.86187117772184,2.9834285837901,2.05463453806711,2.44038314870785,4.36508118553881,3.19556610199641,2.79103607552406,2.28574295390463,3.29025341841144,2.45684268152253,1.86768625253513,3.4774523426636
8691891_defaced_MPRAGE.nii.gz,2.57839715002148,2.2986544013387,1.36916790083784,5.07652347161904,3.29930403435559,2.22486436744022,3.74131131752882,1.93030979655015,2.09142180786452,3.01160731002126,2.07980200349889,2.93257794922167,3.5776468312502,2.27323344466472,1.02938546860032,2.05268840189727,2.5433500957846,2.22164262372446,1.11820730981338,1.77750564152672,2.23526048499034,1.77753272041725,2.30968836342715,3.14309394851085,2.97684119182048,2.33402633142998,1.76100969930009,2.50178660582844,2.45238150369644,1.22174075660826,2.83072060162256,2.73830310934383,2.1105315862538,1.35245349114186,4.04172515809999,3.30407918063604,2.55371913803907,3.46007321228538,2.05734014651234,2.07800106338242,2.96326184044108,2.05512911045996,2.61756594452751,2.89182802919767,2.20783274331821,1.03865901535793,2.07733632792465,2.02309907065215,2.12660145043633,1.3189911637562,1.66610982738234,2.2202211487962,1.65478225159121,2.32220477045636,3.31693225148207,2.71452707047529,2.4386340884524,1.77994135743381,2.51428224824818,2.29379518598582,0.672495179360026,2.89848485467341
9100911_defaced_MPRAGE.nii.gz,3.19768505747394,3.09560159785161,2.22461444040905,5.43412055004482,3.94898605288261,2.99085019342809,4.2743461196149,2.62819716203621,3.47232497623321,3.29972552737985,3.15974603482525,3.46526984497522,3.69625153544774,2.71896842302857,2.57513044083879,2.97278543327423,2.92009575561811,3.13366404970874,2.44822374308431,2.1543022734258,2.9345880424485,2.52613982548725,3.4264315504413,4.17923877061553,3.48151671932022,3.09197193068117,2.4902600419615,2.72226201927653,2.9139752045738,2.34149142187178,2.87749116914107,2.8927990156077,3.26075414167349,2.52733806868614,5.14987905976622,3.38590277978142,2.97858090553914,3.96300323155385,2.63771814913836,2.93254452393196,3.1861286311939,2.6996780415603,3.03370494505232,3.38573139263889,2.81110387284375,2.76842263629544,2.82696467993981,2.92127791647939,2.8166127190694,2.39519392942072,2.38705448147426,2.99868886816307,2.58867454934967,3.2408729973807,3.82231584971574,3.4780584234445,3.26004005661677,2.62313488928055,2.83899782944336,2.90502813709587,1.96005761648639,3.41613503609357
9421819_defaced_MPRAGE.nii.gz,3.46296610560515,3.85402530055094,2.65966341275029,6.71196877615699,4.74047945852035,3.16746619400834,5.31681456062122,3.81798435475131,3.23672726747042,4.61685103420758,3.85501162517193,4.15231573092689,4.52598986929809,3.57692374378938,3.10292983329929,2.57997676698907,3.47751151900967,3.19417390226292,2.88972573496918,1.8525713923199,4.61454931398524,2.69899325257462,3.47648534497349,4.98309578857365,5.02151279309546,4.15790537411943,1.6695575899169,3.18048336618031,1.78485205046643,2.26110915197978,2.9494074673954,3.10971842902229,3.35307412208064,2.62795168192737,6.62626544996795,4.41878578183632,4.28174017021177,4.88250488893619,3.79257970978425,3.37575968632759,4.51769757669086,3.63931079129523,4.05628377059365,4.78263842577783,3.71612856175386,2.82035135227179,3.41255650771418,3.92094396531949,2.82327750625158,2.51270134438694,2.11562599188081,4.73083606492466,2.7507365966993,3.83347683395096,4.47851707174846,3.7711336780872,4.15323174682803,2.81811949396415,3.62329801823755,3.15469721735951,2.11309840651933,3.34873019791109
