Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
3951328_defaced_MPRAGE.nii.gz,3.09253944002786,2.77989031325833,2.1382583619868,4.65320384286195,3.91760435430891,3.01306482534776,4.24342964910755,3.17168955076465,3.18534705755387,3.22937978132441,3.292905632945,2.82076899788703,4.23025132808846,2.9412592064795,2.10021522971998,2.85437475395102,2.62670712513062,2.61452113414449,1.65648056360238,2.10027614161082,2.95139175544866,2.37150362628632,2.90602856408282,3.90497625498444,3.25982010382471,2.87303815345039,2.58091937919002,3.33325230396625,2.5357386950668,3.033806691485,4.01689661383275,3.02993479177219,2.23105688990133,2.42836846715226,4.76286842087531,4.39408345915227,3.47579136843901,4.67078523916428,3.26008446926024,3.6618067645174,2.94307775712415,3.54201344701242,2.9018471347991,4.09381615408428,2.82541963981066,1.99837547984617,2.63459387114554,2.67657882108916,2.47820223007541,2.13663485513542,1.98085937877608,3.00871856649192,2.17368073934027,3.06097984643423,3.19355821405586,2.77891657318481,2.6705717461638,2.3161388674962,3.34518867933113,2.80749704455722,2.43667762878774,3.80851475866625
3965194_defaced_MPRAGE.nii.gz,2.99538679251831,3.14455308335744,2.17607500902603,6.0196668069707,4.35373099460642,2.73227977442944,4.43004862840551,3.01835970751989,3.14478057670937,3.45123217166891,3.36168934920382,3.21334219974333,3.56886243622799,3.33179958926123,2.2966576567992,2.97791845422844,2.71671052738753,3.12277496681888,1.68347355944783,2.2098224479155,3.03396439266486,2.65685154920709,2.69769874251254,3.97481880270973,3.77542886394344,3.31955258780597,2.07198965175889,3.15859048325841,2.71052963404206,2.53924467832434,3.85775835390726,2.97096373513341,2.92180089236648,2.18252668573269,5.51746386760962,4.89808495289825,3.30779824217968,4.51796783005087,3.2560298260045,3.61253483066593,3.39181818433529,3.26556899006463,3.14443301047598,3.72032377834715,3.61820086522868,2.17054132425147,3.2226984020013,3.18190518357911,3.22816598365852,1.67206989652749,2.29669634102199,3.43967602151379,2.53283558434284,2.73855253662847,4.18779637701628,3.10808097063689,3.14780546272901,2.25541221213677,3.16592046116054,3.00166518031954,2.42606582858865,4.3507297361547
3989122_defaced_MPRAGE.nii.gz,3.98525193599451,3.97578184280433,3.02887524133205,4.87276077768748,4.19575531518946,3.92034724719998,4.41239844207362,3.75663350420909,3.71061592607139,4.13016974092618,3.81337974860808,3.77370609995332,4.41272233586542,3.2524809225918,3.41600342356943,3.32894452872777,3.41930786674618,3.54361091069452,3.25403412248838,2.93933284473126,3.88177566003939,3.01239350888251,3.97633059386426,4.41787824216322,4.48109305181192,4.15239286572928,3.18202117679991,3.43079863013542,3.49449448589015,2.81336322357377,4.13128845262268,3.79588206195683,3.58197318453722,3.17364822360511,4.89838758613099,4.72934367103649,4.61780832954805,5.46018848530642,3.46137046168601,4.11237350290657,3.90635793781553,4.05486246754997,3.30740591823277,4.77096619421523,3.20432801079889,3.13830488876589,3.77541139611531,4.22634967537724,3.88744768618257,3.48794572859765,3.11507440741702,3.83377657448566,3.19750063601739,4.06987833416418,4.38898701493837,4.39094025718448,4.08748331732668,3.7158350063851,3.62639169005165,3.88799960905987,2.5141297066032,4.56002237159644
4006955_defaced_MPRAGE.nii.gz,2.9372367919258,2.9531367346633,1.93711643826007,4.23096696072528,3.58369788481989,3.03633860942226,4.46941793426657,3.05117310092587,3.17409998192697,3.17688283658688,2.92868721460335,2.84801247872786,3.82417491720099,2.4038861905505,2.11059413575278,2.97497427266323,3.08030726530595,2.74249646516025,1.7716665290828,2.07820401110208,3.11513313198297,2.37428959037641,2.72481549934811,3.61991672686295,3.64407334034099,2.68506860374764,1.86938746345169,3.00381664502274,2.4327354499489,1.88048112118696,3.341210042091,2.64400435507129,2.96008180973456,2.19062377520619,4.54803269926988,4.13406607262608,3.34932812403459,4.77971297876143,3.11366549354317,3.3567811379742,3.50461695784057,3.01766031536782,2.9371944438337,4.08427049321693,2.62464494653032,2.12329969560308,3.22662900880451,3.30881568888899,3.52486528520305,1.80367464887131,2.19222567655146,2.67329769348686,2.32674563786665,2.75156317109998,3.45590497705151,3.34545212225921,2.78932272743515,1.96677526812887,3.23869680576913,3.10241196537007,1.90437261855533,3.52751707311562
4015919_defaced_MPRAGE.nii.gz,2.95065794924761,2.70078823894055,2.34110731630731,5.06885439760129,3.28311619050053,2.78206852418133,3.87991222125556,2.60846377331964,3.20758745444082,2.72251712614226,3.05492124105425,2.61735467561481,3.6025790141626,2.44256874170385,2.00114119213173,2.489640841761,2.46252841530023,2.33316955233282,2.20025432762735,2.06908971374083,2.61634934242542,2.30127321752533,2.56693849757322,3.42281296486217,2.29415806021338,2.5974745063012,2.01079421706907,2.84776769652047,2.36562365592688,2.15903490357015,3.2939790745011,3.25784587369098,2.51889514683281,2.06470811052002,4.96679412389207,3.55381338569328,3.17164880550859,4.05821600610053,2.47105649382659,3.46900927660196,2.75407528716835,2.37579855127554,2.37658019057642,3.42471061577273,2.81290595692398,2.09179674591345,2.81909065056042,2.59792174414848,2.46027294003864,1.75080455714071,1.85145233123105,2.79467758739595,2.30193856845304,2.57326025054021,3.18369705216671,2.32066611378199,2.63362036619365,2.00826619244061,2.96539575263895,2.52411332903889,2.15853631250214,3.20275705327954
4026825_defaced_MPRAGE.nii.gz,2.45876922218723,1.7006103960235,1.52128688010753,4.58346558122121,3.1561137608763,2.15615709165609,3.23034135456658,2.21459711851989,2.15521578289203,2.55428531035677,1.99026745494344,2.27727495133151,2.68167429545847,2.33049853336941,1.2912955724074,1.65136749831741,1.55266986133452,1.58247889683828,1.64507256081421,1.23698902545582,2.73523177022265,1.2279486866049,2.32494693246392,3.58909007845408,2.06505009738312,1.82887706162186,1.59328231379476,2.04712753835507,1.9028339665831,1.33846949079762,3.16159217457802,2.67619056810735,1.53095634382355,1.55409704059547,4.44659385456724,3.23684958864297,2.34400857192183,3.46741082498924,2.16774579552047,2.23104475946189,2.70053105621222,2.37564709060779,2.3909770734832,2.34873840108208,2.3088761907451,1.18414502323949,1.3579696900253,1.8921242028438,1.84074136946304,1.8806339750456,1.17131693651968,2.73048836454928,1.22973225362156,2.12356607731945,3.10272531563737,2.0628805655394,1.93680959676841,1.57705015560015,1.94746576061421,1.7676589584783,1.05230903769435,3.04882784969153
4077433_defaced_MPRAGE.nii.gz,2.74629034546695,2.4732465272228,2.01798442444241,5.94222876406824,3.84524416290451,2.73180328126407,4.22974268997512,2.55604920902667,2.94184701046951,3.27141657181293,2.46907590496105,3.21354547306889,4.16738121076885,2.99132333526159,2.23048710715768,2.67895347178569,3.13022590440516,2.80469086751522,1.59470010134784,2.06973540429995,2.90571317711462,2.52848828760862,2.39195198117126,3.62789521795454,2.9814338986537,2.96443101445432,2.04740320996397,3.39663564947515,2.7400954294127,2.27123595222885,3.45198723305956,2.84372758701258,2.452249858036,2.20258750918483,5.49993252974559,3.72216027971113,2.96755892130021,4.30193960044326,2.59181545477085,2.97908880038538,3.04054182787757,3.11922909655049,2.98985736373512,3.59255712576891,2.6514424608248,2.42687397243057,2.339288754129,2.68245826863702,2.64714842642506,1.88342408857952,2.24402169501869,2.82510138350598,2.45282401180508,2.59270746290871,4.0720061665716,2.71510433331132,3.07145281934908,2.06982133685444,3.22871161480325,2.55474207131343,2.13263166478153,3.48046083504268
4087509_defaced_MPRAGE.nii.gz,2.28102495860858,1.32834958098544,1.06578099566067,3.26013688013246,2.57522244725426,1.38110439159526,2.61492466776157,1.8583155943045,1.49714372344426,1.96017361296689,1.97582358032752,1.97299400438481,2.33754261550529,1.88817963410832,0.818394956022896,1.22034856481593,1.70016367601974,1.42370930304369,0.697183025645754,1.13364870810691,2.04140488401595,0.968939593595523,1.58376445168489,2.4853302147513,1.59512309038938,1.73886395160201,1.19533638370553,1.78477481139801,1.66642046357225,0.909783741456783,2.63859954810367,1.85879195294474,1.36781832554805,1.08657813417032,3.24266864509676,2.93694091136872,1.52886524336026,3.70724119779703,1.68298382016458,2.41431366170659,2.02808453090174,3.36632598476097,1.84306579763866,2.24512113552457,2.0750428338972,0.942152981627081,1.34434174205318,1.57408853346608,1.50098452405277,0.629765834396483,1.05039518483659,2.08149129308448,1.09467378846269,1.76438269560835,2.28141297685857,1.81578553433949,1.80160267725805,1.12764812655911,1.81686788143441,1.47681727598703,0.801081551155987,2.8855305690475
4089896_defaced_MPRAGE.nii.gz,3.24011345871231,2.80076483406071,2.62162578791708,4.50306622328987,3.71166030105909,3.07138076312997,3.99252413087168,2.97734575412279,3.36425763552616,3.22824957996055,3.84878689936474,3.28791247446447,3.88704991687392,2.38230225134923,2.06000587884333,2.99073522606539,2.80658961417779,2.79490683913159,2.52365048153636,2.02560713928082,2.94399690519799,2.46963152115886,3.04448662430446,3.83732873819697,2.90982910152751,3.06431798401019,2.28031412674948,2.96683258755944,2.73440296185781,2.36039000375598,3.26790084612404,3.23370187578287,2.73573844210124,2.79772175752094,4.99981329535063,4.11935139500722,3.1123147545507,4.59843531049083,3.17694795327077,3.65579490620029,3.17305710641076,3.38796686421353,2.9588689540402,4.07982706318735,2.35049744905563,2.39592634159411,2.88192858228441,3.19085758577058,2.96027325054787,2.62416203785688,2.14769385343101,3.02490324853914,2.40784530941306,3.09956393076687,3.64886889113753,2.9526494997522,3.04819382413756,2.28124963011224,2.99846644615086,2.62089162214442,2.27365837073386,3.29230726410233
4097119_defaced_MPRAGE.nii.gz,2.75554266953075,2.0281489714154,1.26227692622592,4.40759867194048,3.19412649920487,1.91332333647158,3.49421525670642,2.47533242441853,1.94696015154997,2.50955430427309,2.13849583773994,2.13941288706597,2.85485240585434,1.89484706566108,1.3753398072541,2.17454499522868,1.63712701762648,1.75003978728667,0.817974583091329,1.3087403914559,2.37986547542705,1.55589829448109,1.80883457463492,3.81516742915214,2.10343372402422,1.90590537902681,1.42909377108356,2.10655054361632,2.01002064299962,1.80556525126695,3.34378001843969,3.07650561698563,1.76497278144667,1.8806056354785,4.48552938092535,3.21872739121257,1.85011551358055,3.34066630151314,2.75869202623144,2.14308317646459,2.34357885713878,2.23525185316934,2.4333693709374,2.42173351237719,2.47256671252135,1.40955235042428,2.20770925845445,1.40326735074459,1.58236063786137,1.14996443655077,1.05180872292724,2.81821546802107,1.39382978700564,2.14922922908891,4.25371215539841,1.86552878345624,2.11014326349722,1.40638656031838,2.09809209019452,1.56488170423623,1.61283817230645,3.51055907368211
4100790_defaced_MPRAGE.nii.gz,2.95622401991789,2.39403972148717,2.36824201147505,5.32515159544006,3.14379408023858,2.64353440815255,3.89979870252682,2.89128606039753,3.11233019710922,2.9442807481584,2.14269173213008,2.60189930486317,3.28085950307546,2.31957387561806,2.22166163744266,2.45154408067404,2.54369411294506,2.39127077890354,1.65921394285141,2.03169593049371,2.8780800485066,2.22686901779969,2.77769485044286,3.15929623092052,2.55962422371553,2.67828936236829,2.21183832867865,3.10594423690347,2.60643456432654,1.93995113627533,3.70128002687675,3.247428439101,2.33044726855047,2.29454569759682,5.43382675913673,3.32172159037325,2.91300972608364,4.40953771579531,3.00975654660805,3.13872122464575,3.03555598362183,2.53308818603957,2.760675742486,3.50380195763698,2.62887861859612,2.1149770664678,2.30708327103972,2.80665738618206,2.61958134042851,1.72980518237076,2.04139545724719,2.83377740651519,2.17775547420475,2.604016728862,3.35649650527527,2.45804649797328,2.53875502443956,2.17503966598633,2.85663715975255,2.71130314103793,1.97912136623096,3.79517406505482
4119751_defaced_MPRAGE.nii.gz,3.54036923916992,2.79288663446835,2.26831455234497,5.34444504594178,3.55704347405196,2.68758906450314,4.30108795829196,2.77864749430084,3.19303029515951,3.00247271276928,2.64127388623577,3.32353129290309,3.5609065470863,2.81667256512922,2.21983964033508,2.95098529610071,2.62462932234171,2.59637013843243,1.97162390833856,2.24410514543008,3.02701279082618,2.45880816446128,2.56374530744049,4.42196864197447,3.29458056546435,3.11853742966053,2.12538471206895,2.79316113884108,2.90482395676327,2.24598013813938,4.25116512450616,3.4167569453138,3.18165799091228,2.35698121825983,5.39869128981399,4.03928819365242,3.24708774442481,4.53038730407437,2.88589151898052,3.48767453160394,3.12442717220308,3.05097556962467,3.30125407474333,3.69118954362207,3.15128894383006,2.33409511894081,3.06842730703468,2.91131266107939,2.87859371581853,2.15431980134225,2.20695465921111,2.92208351525326,2.67005841255937,2.69186210170851,3.68913184168898,3.19856049941909,3.39162268916269,2.16273387935027,3.01619291670729,2.781970137517,2.06170862095697,4.23707322354298
4143704_defaced_MPRAGE.nii.gz,3.12651656822741,2.69122277174861,2.1211812642791,4.28007191642312,3.88166862670215,2.89891637124353,4.12527547206103,2.86669904056902,3.00637029973664,2.81295310007308,2.92584676433524,3.24161920871944,3.97516753083797,2.61059986300819,2.08314209577989,2.84788256112507,2.61916917456879,2.91132117896472,1.71115221231974,2.17997092885721,2.90924765563324,2.15222076454604,2.76714215657577,4.71946892469098,3.14258581565429,3.01731024973792,2.28134717656832,3.24918756396922,2.96653114548023,2.79905460698969,4.23124782038617,3.33380032135854,2.56000528332011,2.12599502075031,5.2584243070768,4.01260261458333,3.69392798695212,4.03416547085119,2.71986307091041,3.37406316774236,3.44126548477334,3.00357861309595,3.21695425271686,3.9446615484531,2.70021203726661,2.01382335903924,2.90247554091992,2.71620710924018,2.72424852412515,1.52492333979532,2.12342190816115,3.18756078187942,2.29148790328704,2.78031115755994,3.84049172359082,3.0263814052871,2.99026953823838,2.34824966057213,3.31236626341728,3.41636269002553,2.55556133840413,3.92894306036961
4154799_defaced_MPRAGE.nii.gz,3.07891352134982,2.402933203635,1.45437510555114,5.51917657317145,3.30908744115043,2.55295986809926,3.94760998695552,2.53128286923444,2.63113045148068,2.94000929472326,2.51146445381347,2.94103272955122,3.2875572617463,2.12182686510001,1.78071936696568,2.46516371680559,2.57396989079287,2.51897174394689,0.711960916859236,1.93052080735587,2.54499938368772,2.28321070168206,2.45716869039321,3.59337906283208,2.80818350185794,2.72722420740662,1.9722022435325,2.85458326907568,2.78474686204771,2.01055880139448,3.61171365138545,2.36728382877622,2.49215623168819,1.47311292620053,4.70280651161447,3.60847984068954,2.67214547427892,4.02468813709481,2.61857576572126,2.86172755599616,2.80401417181207,2.80016371127242,2.84186428233511,3.24064445719781,2.21152307428965,1.91329468711603,2.70237829216216,2.50078290314385,2.65337860626595,0.676032929589835,1.87130560676696,2.69454325818154,2.12133210877942,2.5986166482855,3.50397707493661,2.73248266808791,2.71565738359463,2.00453163614107,2.81463572821431,2.48964947071009,2.05523351210684,3.43558805818045
4176156_defaced_MPRAGE.nii.gz,2.42784785360674,1.86275607913914,1.12723872116254,4.98023670415878,3.44539998708422,2.1463746252275,3.37034103634689,2.13543738261023,1.95222074704429,2.28322260982406,2.0395165834332,2.53641301085449,3.05145220358608,2.18276749039907,1.45026306046846,1.99078574802411,2.34362512113466,1.99945902595106,0.916803421714792,1.19812988744952,2.09254906538612,1.53210492974786,1.87329852920554,3.51227784629294,2.09604548595315,2.11551764089061,1.5083355819036,2.31019465102035,2.12131798086327,2.08938268386559,3.00694805426206,2.37746628091554,1.80603044299069,1.0277153638892,4.70346644769501,3.40690749548214,2.23205110630225,3.30207897398494,2.14567229251288,2.006283021628,2.57523857450747,2.18538297066677,2.27073654199357,2.74864046341939,2.63475919535893,1.40421338058582,2.10603160295235,2.34643437976127,1.92461962739407,0.966717823144662,1.12475538453974,2.5117417340845,1.55457086965665,2.06299445484689,3.1555983943856,2.35234908001848,2.17510840987315,1.45491041265512,2.1091406452695,2.12948875325098,1.74538362391293,3.17664760172418
4188346_defaced_MPRAGE.nii.gz,2.57607993753108,2.375487964159,1.91808167459528,4.66052203244131,3.38050577923375,2.51459303458215,3.72333548418994,2.17050020023841,2.86963508179706,2.881976710175,2.25041767246442,2.80645075855589,3.25588002338349,2.44870772975112,1.76796001783259,2.49617429871338,2.73576725682557,2.72476994706945,1.60587820638264,1.90529599402337,2.41370613467908,2.20969906763361,2.2245835366337,3.24093184423788,2.71315921389056,2.58182959412849,1.99918748765048,2.92815807937976,2.44307854172611,2.14977072326616,3.71778289533625,2.61259594922303,2.45608624614226,2.03300551326043,4.89444254911243,3.85190780881679,2.70746920059039,4.28441132615972,2.45859377544771,3.25423484025692,2.8847396831445,2.49626750528526,2.76488058660431,3.41442367500852,2.44054578728301,1.69003342979081,2.50111948362601,2.75129448430332,2.44485169217743,2.05532862388824,1.90787317224487,2.41127180145433,2.12508063790803,2.51383566746097,3.20423670738891,2.79536102807466,2.54528269721524,2.12949241228867,2.89944554285483,2.60909196339401,1.91830754193076,3.60321727887271
4230470_defaced_MPRAGE.nii.gz,3.55064966581419,3.16827055011213,2.55943305631557,4.75300351301353,4.25369626509635,2.84887209278029,4.13603913390229,3.01609205695951,2.63702345591256,3.2216187457746,3.35313443844814,3.1619230650298,3.19977943677641,3.43834206137331,2.43377154664817,2.61226072513932,2.04933883978004,2.9394054257367,2.89196004807614,1.80757921141013,3.68233095868315,2.37013437327919,3.24848177263527,5.53140338652467,3.59894473247596,3.40427858247243,2.73603909141093,2.4704100424637,2.45385694794715,1.93968085781902,3.68151416418078,3.09282170402697,2.87616902712579,2.12431424204834,3.91430958874378,4.69682647279583,2.71849388369882,4.19948661982882,3.05064438003318,2.5418285348358,2.8960909194252,2.80502834919393,2.94965097730689,3.38503492586659,2.99998843887387,2.45451180208651,2.37556158780228,2.29006065618309,2.56020170227081,2.25730191105554,2.09248684510288,3.66150569978043,2.45233385265246,3.04277000630437,3.4372470412683,2.9927572355232,2.99579418096401,2.528068163249,2.79435515691507,2.28874632111043,1.73414236337555,4.21312179891311
4277600_defaced_MPRAGE.nii.gz,2.83773710839178,2.69832962299555,1.66845157088923,4.49796283615579,3.73658494379209,2.95415849353569,4.0250078850881,2.91530819452471,2.92444785665313,3.10823698345755,2.22597509093982,3.0564927526606,4.24307192333871,2.66563995371457,2.0409099883425,2.61952589112734,2.64258039350358,2.54309599061474,1.29101607763787,1.76431268987876,2.81634158895978,2.10658162207398,2.59764605035891,3.89440388941551,2.79261379987081,2.8319788357535,1.73716214767321,3.27948132201361,2.85112357510562,1.97051137159233,3.3481796881087,2.85548494874282,2.29448743967286,1.69546306164042,5.02760578323539,3.71483755993927,2.73127833018475,4.12622101764156,3.15231680530517,2.70546481402125,3.07935879539118,2.78629736301381,2.92520122685007,3.7288331248795,2.76218818347423,1.88622162056438,2.83630260524727,2.75627928085816,2.49849769330778,1.44891659371797,1.61877101503725,2.69598435899992,1.79105452348389,2.53600892737846,3.58165196401427,2.96137308007061,2.78103214924522,1.88084853032814,3.2200213735775,2.60589910417467,1.61378392233827,3.54709574797383
4290056_defaced_MPRAGE.nii.gz,3.42057237771377,2.9461439394149,2.4807018622597,5.09816987201226,3.96245292049361,2.7377123452934,4.12088888421811,2.48441618717015,3.65074183392579,3.36814273859211,2.59602023957614,3.14802131493011,3.5243995880421,2.86424564487858,2.44519775708516,3.35878541433775,3.01268996182069,3.02224117661588,2.79231396730919,2.1499095109847,2.7884778859322,2.50547715082877,2.78104204598811,3.57078531429664,3.1351291013152,2.9763312893096,2.07923710736221,3.01532151059232,2.64532442420674,2.03652019331441,3.81947723434264,3.08583468344892,2.80903671790145,2.6321360527108,5.30944501127198,4.19845332687243,3.07299054117869,4.28501465249088,2.51913272550334,3.6886655649531,3.17938836707257,2.73224157746679,3.04478008634892,3.75778235756014,3.1972273172378,2.44405600149401,2.68506825835855,3.04246053954085,2.73589499992235,3.75762471533877,2.04579528943451,3.02447839968964,2.31204737767168,2.7866886063559,3.58319294044368,2.60856055327281,2.89195524866734,2.23888115687165,3.13632897016069,2.67479492196128,1.91062695554513,3.83651840105888
4323037_defaced_MPRAGE.nii.gz,3.03275041024943,2.415154590603,1.8340858577325,4.08171106222687,3.78428704281219,2.85246250433204,4.14666362461806,3.11841802555032,2.93265146427474,2.45936251182537,2.70221071105337,2.46011160286825,3.71109434596875,2.83944231220034,2.09133710983653,2.54423154611888,2.37400491285454,2.31652714057217,1.54689774826316,1.78734567233491,3.19334040103897,2.02953288810269,2.73490078141109,3.39972198150121,2.9178697756652,2.90162583177837,2.28323480296567,2.88570006871672,2.99717790418755,2.46528566684083,3.41240215791938,2.4474059825094,2.66661813904873,2.03760565042163,4.63753238103411,3.9459020844872,2.99308231858018,4.25939551816972,2.99088093405121,3.30860593855386,2.9612598506326,2.58465869292991,2.84005314530236,3.76838605681171,2.89794911475815,1.93114877288233,2.40222831272967,2.70338409010257,2.35081194097135,1.61438289711274,1.88753333048519,3.21630954209552,2.13203082285338,2.58047196714187,3.39254535106545,2.59638864529782,2.76156465419878,2.09190624883366,3.04206478986842,2.78091280671983,2.21869868179748,3.52010232806402
4417007_defaced_MPRAGE.nii.gz,3.60521643704555,3.16568186994194,2.28713454211222,5.02674216865989,4.11472236395125,2.90057212260959,4.05426823135924,2.79944763309209,3.22305610044127,3.47055496399521,2.70949438245553,3.11577714570581,3.95399838742866,2.96516954678604,2.47687751791467,2.99421368809324,2.8283114869021,2.78695412549946,1.80984067348558,2.35163422373136,3.01157515105926,2.65811975068875,3.14700611187176,4.18623218879877,3.39525701606809,3.29633253945965,2.54468971356638,3.32845569133274,3.01877896755898,2.75158460069411,3.86496977615106,3.33633988809928,2.6934216096762,2.09382551454058,4.25723589277064,4.17336676015239,3.26945861066341,4.14932114202306,3.03376402697769,3.52144810859471,3.42332889522756,2.7487679673671,3.0803574299639,4.18044471552487,2.70921748492733,2.3572347043678,3.01758018578676,2.93742011870081,3.01550648416653,1.55626020345507,2.6759281761559,3.16325690137081,2.8007281341122,3.07851643115885,4.15159742726941,3.33041715872867,3.30257067110733,2.55103768988514,3.31911371121636,3.00554940207198,2.81673999945104,3.92144344950585
4487215_defaced_MPRAGE.nii.gz,3.24480111703076,2.37438003306782,1.74984153057419,4.87522751774342,3.84255130190761,2.72356402785943,3.64215887594108,2.69682954685151,2.66317582947733,2.8291316291197,2.01751602197647,3.11779345509986,3.47556533914573,3.07830481891684,1.86291594987601,2.56094155864102,2.44338082538117,2.45916625233535,1.45990470379074,1.65418080282945,2.77515274826858,2.06841350123906,2.57517745793817,4.43069839117785,3.0327089352526,2.85958811589439,1.96936596527036,2.8571814817843,2.60357394680689,1.65430862509533,3.60270101856695,3.20801611071895,2.61233405958633,1.97784463530588,4.49580540598931,3.77358533569515,3.10635639249219,3.9200147618941,3.08581511006579,3.08783195738286,3.16736333954179,2.25239515307503,3.23457849046915,3.52153622569652,2.66185634313577,2.00657520416345,2.98470652786914,2.67999345266376,2.80866748482303,2.04171148592931,1.59479977546858,2.94098467006851,2.15626550981287,2.71700669704815,4.16517134246415,2.94576358192576,2.97980463186942,2.01959356075167,2.93324109248797,2.5927752963448,1.93546163422721,3.54459792138975
4710111_defaced_MPRAGE.nii.gz,2.50052674641976,2.45648270700806,1.73923675250245,5.16001426292338,3.51153835682345,2.60667011148214,3.90046422398098,2.55937682030619,3.08537402675464,2.84822321696848,2.77146139555147,2.96647812501878,3.56626837735354,2.6088873478073,2.07392208768119,2.29127270806012,2.47539722084042,2.11325992918015,1.69928431568959,1.88706320664568,2.61308028568798,2.12144982077791,2.39592593120451,3.52661572312409,2.7120391056916,2.72099853296668,2.13162340253205,2.76890860927629,2.35105245037558,1.89068249763,3.35438846492446,2.85874364086109,2.41897934683995,1.79496618703133,5.26652386246608,3.86705731847564,2.68201993700805,3.90986855331075,2.61846564546175,2.93901728395498,2.76670513642819,2.76715837369962,3.0646913377402,3.04100994591647,2.54237549031904,2.04257345257799,2.41444637065808,2.61530756417101,2.4237077547494,1.39764196932544,1.79983532002129,2.69763601597192,2.23370797031396,2.53514805481553,3.2854481235665,2.7034410938021,2.77763889293403,2.26153936044541,2.69966829371411,2.50614894014924,1.58810167940365,3.27418608229859
4791943_defaced_MPRAGE.nii.gz,2.98335725202814,2.56598020706178,1.81867313224398,6.27326888785111,3.72946221289689,2.40818629271147,4.29712168893432,2.99376707499956,2.75311685470515,3.26273784667719,2.32327516762213,3.06645825592,3.64825693596716,3.22999223813064,2.35725777045213,2.80307533970919,2.80706697400906,2.44850572195686,1.3368470559975,2.05136639767714,2.8053816407612,2.58568568948215,2.54322628991596,3.89576656734652,2.98028648342501,2.93191533128103,1.94280930734745,3.17042993675284,2.51161201682369,2.1422209844163,3.47883902728914,3.26792425551232,2.44022218607909,2.14615475986227,5.07773497910927,3.55641465264856,2.97837942742856,4.22177536243674,2.61918047231132,3.19688105171059,3.39944382682099,3.05659073215007,3.1814672321629,3.64397487509914,2.75627285508656,2.25799197596815,2.87571639333921,2.84240251540878,2.83033204409352,1.38167192991984,2.23944280559425,2.69737376511114,2.44573331434165,2.48140871287818,3.91359794778255,3.04254592487276,2.96289377761297,2.07929020834846,3.25927943145484,2.7604154785004,2.15864574670975,3.50861916684214
5108043_defaced_MPRAGE.nii.gz,3.10610854979133,2.39161333260692,1.3929590471477,4.2151089116635,3.30701878778537,2.21167906258664,3.33719180956592,1.99496485018774,2.03497561699872,2.63943572109352,2.11716227358269,2.37857947553211,2.71554444651252,2.00393752974778,1.72222438370364,1.92837185303146,1.93834315814861,1.93186835169792,0.991039078783345,1.28413550053255,2.402378041395,1.67207965027451,2.14327231159876,3.7791969787616,2.34805937834647,2.43511999407238,1.96787137540755,2.44855642577677,2.12717129092551,1.47847292961273,3.55656147749715,3.24774486672626,2.10144387343823,1.43175033830881,4.23115931322856,3.0713721080246,2.32468372841488,3.35471995424433,2.05958033001987,2.07251283257273,2.74754842486163,2.16601439820477,2.72916283695601,2.77535586224609,1.93712069791106,1.50639357552507,2.04394784880531,2.13486870304858,1.91057853537729,1.01704597651374,1.40653423528803,2.46828020127056,1.84780838598587,2.11996151789532,3.13608735048054,2.24470675374625,2.48968113707149,1.71340753207508,2.53896668342644,2.19699380784942,1.42369618497664,3.29239859853448
